"HOLZEINSCHLAGSMELDUNG für das Jahr 2007"
"Steiermark"
"Betriebe < 200 ha"

"EINSCHLAG (IN EFM. O. R.)";"";"";"";"";""
"GESAMTEINSCHLAG";"2784506";"Efm";"";"";""
"NADELHOLZ";"2386806";"Efm";"";"";""
"LAUBHOLZ";"397700";"Efm";"";"";""
"ROHHOLZ - stoffliche Nutzung";"1949477";"Efm";"";"";""
"Nadelrohholz";"1887698";"Efm";"";"";""
"Laubrohholz";"61780";"Efm";"";"";""
"SÄGERUNDHOLZ";"1587131";"Efm";"";"";""
"Sägerundholz > 20cm MDM.";"1305805";"Efm";"";"";""
"Nadelholz";"1264033";"Efm";"";"";""
"davon Fichte/Tanne";"1066200";"Efm";"";"";""
"davon Kiefer";"59041";"Efm";"";"";""
"davon Lärche";"68029";"Efm";"";"";""
"Laubholz";"41772";"Efm";"";"";""
"davon Buche";"22531";"Efm";"";"";""
"davon Eiche";"12355";"Efm";"";"";""
"Sägeschwachholz";"281326";"Efm";"";"";""
"Nadelholz";"280037";"Efm";"";"";""
"Laubholz";"1289";"Efm";"";"";""
"INDUSTRIERUNDHOLZ";"362346";"Efm";"";"";""
"Nadelholz";"343627";"Efm";"";"";""
"Laubholz";"18719";"Efm";"";"";""
"ROHHOLZ - energetische Nutzung";"835028";"Efm";"";"";""
"Nadelholz";"499108";"Efm";"";"";""
"Brennholz";"355423";"Efm";"";"";""
"Waldhackgut";"143685";"Efm";"";"";""
"Laubholz";"335920";"Efm";"";"";""
"Brennholz";"257690";"Efm";"";"";""
"Waldhackgut";"78231";"Efm";"";"";""
"SCHADHOLZ";"560797";"Efm";"";"";""
"Nadelholz";"522413";"Efm";"";"";""
"biotische Schäden";"211940";"Efm";"";"";""
"davon Borkenkäfer";"195577";"Efm";"";"";""
"sonstige";"16363";"Efm";"";"";""
"abiotische Schäden";"310472";"Efm";"";"";""
"davon Sturm";"268437";"Efm";"";"";""
"sonstige";"42035";"Efm";"";"";""
"Laubholz";"38385";"Efm";"";"";""
"biotische Schäden";"7922";"Efm";"";"";""
"davon Borkenkäfer";"533";"Efm";"";"";""
"sonstige";"7389";"Efm";"";"";""
"abiotische Schäden";"30463";"Efm";"";"";""
"davon Sturm";"23867";"Efm";"";"";""
"sonstige";"6596";"Efm";"";"";""
"VORNUTZUNG";"956710";"Efm";"";"";""
"Nadelholz";"789804";"Efm";"";"";""
"Laubholz";"166905";"Efm";"";"";""
"FREMDWERBUNG";"489638";"Efm";"";"";""
"Nadelholz";"478277";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"0";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"Laubholz";"11361";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"0";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"HOLZVERWENDUNG (IN EFM O. R.)";"";"";"";"";""
"VERKAUF";"2019094";"Efm";"";"";""
"Nadelholz";"1914355";"Efm";"";"";""
"Sägerundholz";"1496788";"Efm";"";"";""
"Energieholz";"75739";"Efm";"";"";""
"Industrieholz";"341828";"Efm";"";"";""
"Laubholz";"104739";"Efm";"";"";""
"Sägerundholz";"42431";"Efm";"";"";""
"Energieholz";"43893";"Efm";"";"";""
"Industrieholz";"18416";"Efm";"";"";""
"EIGENVERBRAUCH";"760821";"Efm";"";"";""
"Nadelholz";"469704";"Efm";"";"";""
"Nutzholz";"52838";"Efm";"";"";""
"Energieholz";"416867";"Efm";"";"";""
"Laubholz";"291117";"Efm";"";"";""
"Nutzholz";"6105";"Efm";"";"";""
"Energieholz";"285012";"Efm";"";"";""
"GEWÄHRTE HOLZBEZUGSRECHTE";"4590";"Efm";"";"";""
"Nadelholz";"2747";"Efm";"";"";""
"Laubholz";"1844";"Efm";"";"";""
"BRINGUNGSWESEN (IN EFM O. R.)";"";"";"";"";""
"Bodenzug von Hand";"90591";"Efm";"";"";""
"Bodenzug mit Zugtier";"11840";"Efm";"";"";""
"Bodenzug maschinell";"2183776";"Efm";"";"";""
"Seilgerät";"233830";"Efm";"";"";""
"Sortimentschlepper (Forwarder)";"322154";"Efm";"";"";""
"Sonstiges (inkl. Riesen)";"11730";"Efm";"";"";""
"NUTZUNG DURCH HARVESTER (IN EFM O. R.)";"";"";"";"";""
"Nutzung durch Harvester";"178875";"Efm";"";"";""
"FLÄCHEN DER NUTZUNG (IN HA)";"";"";"";"";""
"Kahlschlag insgesamt";"2581";"ha";"";"";""
"Bewilligte, vollzogene Fällung Kahlschlag";"417";"ha";"";"";""
"Freie Fällung Kahlschlag";"2164";"ha";"";"";""
"Einzelstammentnahme insgesamt";"71253";"ha";"";"";""
"Reduzierte Fläche Einzelst. insgesamt";"5921";"ha";"";"";""
"Bewilligte, vollzogene Fällung Einzelst.";"50";"ha";"";"";""
"Bewill., vollz. Fällung Einzelst. red. Fläche";"38";"ha";"";"";""
"Freie Fällung Einzelstammentnahme";"71204";"ha";"";"";""
"Freie Fällung Einzelst. reduzierte Fläche";"5883";"ha";"";"";""
