"HOLZEINSCHLAGSMELDUNG für das Jahr 2008"
"Steiermark"
"ÖBf"

"EINSCHLAG (IN EFM. O. R.)";"";"";"";"";""
"GESAMTEINSCHLAG";"486300";"Efm";"";"";""
"NADELHOLZ";"447950";"Efm";"";"";""
"LAUBHOLZ";"38349";"Efm";"";"";""
"ROHHOLZ - stoffliche Nutzung";"408149";"Efm";"";"";""
"Nadelrohholz";"377173";"Efm";"";"";""
"Laubrohholz";"30976";"Efm";"";"";""
"SÄGERUNDHOLZ";"311079";"Efm";"";"";""
"Sägerundholz > 20cm MDM.";"291969";"Efm";"";"";""
"Nadelholz";"287436";"Efm";"";"";""
"davon Fichte/Tanne";"279709";"Efm";"";"";""
"davon Kiefer";"591";"Efm";"";"";""
"davon Lärche";"7106";"Efm";"";"";""
"Laubholz";"4533";"Efm";"";"";""
"davon Buche";"4471";"Efm";"";"";""
"davon Eiche";"2";"Efm";"";"";""
"Sägeschwachholz";"19109";"Efm";"";"";""
"Nadelholz";"17527";"Efm";"";"";""
"Laubholz";"1583";"Efm";"";"";""
"INDUSTRIERUNDHOLZ";"97070";"Efm";"";"";""
"Nadelholz";"72210";"Efm";"";"";""
"Laubholz";"24860";"Efm";"";"";""
"ROHHOLZ - energetische Nutzung";"78151";"Efm";"";"";""
"Nadelholz";"70777";"Efm";"";"";""
"Brennholz";"9361";"Efm";"";"";""
"Waldhackgut";"61416";"Efm";"";"";""
"Laubholz";"7373";"Efm";"";"";""
"Brennholz";"7247";"Efm";"";"";""
"Waldhackgut";"126";"Efm";"";"";""
"SCHADHOLZ";"477522";"Efm";"";"";""
"Nadelholz";"439600";"Efm";"";"";""
"biotische Schäden";"57802";"Efm";"";"";""
"davon Borkenkäfer";"57802";"Efm";"";"";""
"sonstige";"0";"Efm";"";"";""
"abiotische Schäden";"381798";"Efm";"";"";""
"davon Sturm";"351299";"Efm";"";"";""
"sonstige";"30499";"Efm";"";"";""
"Laubholz";"37922";"Efm";"";"";""
"biotische Schäden";"646";"Efm";"";"";""
"davon Borkenkäfer";"646";"Efm";"";"";""
"sonstige";"0";"Efm";"";"";""
"abiotische Schäden";"37276";"Efm";"";"";""
"davon Sturm";"25157";"Efm";"";"";""
"sonstige";"12119";"Efm";"";"";""
"VORNUTZUNG";"96615";"Efm";"";"";""
"Nadelholz";"91561";"Efm";"";"";""
"Laubholz";"5055";"Efm";"";"";""
"FREMDWERBUNG";"285873";"Efm";"";"";""
"Nadelholz";"257718";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"523";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"Laubholz";"28155";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"42";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"HOLZVERWENDUNG (IN EFM O. R.)";"";"";"";"";""
"VERKAUF";"460132";"Efm";"";"";""
"Nadelholz";"423525";"Efm";"";"";""
"Sägerundholz";"286358";"Efm";"";"";""
"Energieholz";"68236";"Efm";"";"";""
"Industrieholz";"68931";"Efm";"";"";""
"Laubholz";"36607";"Efm";"";"";""
"Sägerundholz";"6148";"Efm";"";"";""
"Energieholz";"5850";"Efm";"";"";""
"Industrieholz";"24609";"Efm";"";"";""
"EIGENVERBRAUCH";"730";"Efm";"";"";""
"Nadelholz";"98";"Efm";"";"";""
"Nutzholz";"0";"Efm";"";"";""
"Energieholz";"98";"Efm";"";"";""
"Laubholz";"632";"Efm";"";"";""
"Nutzholz";"0";"Efm";"";"";""
"Energieholz";"632";"Efm";"";"";""
"GEWÄHRTE HOLZBEZUGSRECHTE";"25438";"Efm";"";"";""
"Nadelholz";"24328";"Efm";"";"";""
"Laubholz";"1111";"Efm";"";"";""
"BRINGUNGSWESEN (IN EFM O. R.)";"";"";"";"";""
"Bodenzug (*)";"46201";"Efm";"";"";""
"Seilgerät";"206501";"Efm";"";"";""
"Sortimentschlepper (Forwarder)";"198612";"Efm";"";"";""
"Sonstiges (inkl. Riesen)";"34985";"Efm";"";"";""
"NUTZUNG DURCH HARVESTER (IN EFM O. R.)";"";"";"";"";""
"Nutzung durch Harvester";"38989";"Efm";"";"";""
"FLÄCHEN DER NUTZUNG (IN HA)";"";"";"";"";""
"Kahlschlag insgesamt";"778";"ha";"";"";""
"Bewilligte, vollzogene Fällung Kahlschlag";"1";"ha";"";"";""
"Freie Fällung Kahlschlag";"777";"ha";"";"";""
"Einzelstammentnahme insgesamt";"2133";"ha";"";"";""
"Reduzierte Fläche Einzelst. insgesamt";"325";"ha";"";"";""
"Bewilligte, vollzogene Fällung Einzelst.";"4";"ha";"";"";""
"Bewill., vollz. Fällung Einzelst. red. Fläche";"1";"ha";"";"";""
"Freie Fällung Einzelstammentnahme";"2129";"ha";"";"";""
"Freie Fällung Einzelst. reduzierte Fläche";"324";"ha";"";"";""
