"HOLZEINSCHLAGSMELDUNG für das Jahr 2011"
"Deutschlandsberg"
"Betriebe < 200 ha"

"EINSCHLAG (IN EFM. O. R.)";"";"";"";"";""
"GESAMTEINSCHLAG";"190453";"Efm";"";"";""
"NADELHOLZ";"160052";"Efm";"";"";""
"LAUBHOLZ";"30401";"Efm";"";"";""
"ROHHOLZ - stoffliche Nutzung";"115399";"Efm";"";"";""
"Nadelrohholz";"113302";"Efm";"";"";""
"Laubrohholz";"2097";"Efm";"";"";""
"SÄGERUNDHOLZ";"89591";"Efm";"";"";""
"Sägerundholz > 20cm MDM.";"78890";"Efm";"";"";""
"Nadelholz";"78545";"Efm";"";"";""
"davon Fichte/Tanne";"71524";"Efm";"";"";""
"davon Kiefer";"5343";"Efm";"";"";""
"davon Lärche";"1678";"Efm";"";"";""
"Laubholz";"345";"Efm";"";"";""
"davon Buche";"182";"Efm";"";"";""
"davon Eiche";"163";"Efm";"";"";""
"Sägeschwachholz";"10701";"Efm";"";"";""
"Nadelholz";"10701";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"INDUSTRIERUNDHOLZ";"25809";"Efm";"";"";""
"Nadelholz";"24057";"Efm";"";"";""
"Laubholz";"1752";"Efm";"";"";""
"ROHHOLZ - energetische Nutzung";"75054";"Efm";"";"";""
"Nadelholz";"46750";"Efm";"";"";""
"Brennholz";"13967";"Efm";"";"";""
"Waldhackgut";"32783";"Efm";"";"";""
"Laubholz";"28304";"Efm";"";"";""
"Brennholz";"25618";"Efm";"";"";""
"Waldhackgut";"2685";"Efm";"";"";""
"SCHADHOLZ";"15759";"Efm";"";"";""
"Nadelholz";"12623";"Efm";"";"";""
"biotische Schäden";"10277";"Efm";"";"";""
"davon Borkenkäfer";"10277";"Efm";"";"";""
"sonstige";"0";"Efm";"";"";""
"abiotische Schäden";"2345";"Efm";"";"";""
"davon Sturm";"1385";"Efm";"";"";""
"sonstige";"960";"Efm";"";"";""
"Laubholz";"3136";"Efm";"";"";""
"biotische Schäden";"0";"Efm";"";"";""
"davon Borkenkäfer";"0";"Efm";"";"";""
"sonstige";"0";"Efm";"";"";""
"abiotische Schäden";"3136";"Efm";"";"";""
"davon Sturm";"3136";"Efm";"";"";""
"sonstige";"0";"Efm";"";"";""
"VORNUTZUNG";"147214";"Efm";"";"";""
"Nadelholz";"123986";"Efm";"";"";""
"Laubholz";"23228";"Efm";"";"";""
"FREMDWERBUNG";"78382";"Efm";"";"";""
"Nadelholz";"74498";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"0";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"Laubholz";"3884";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"0";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"HOLZVERWENDUNG (IN EFM O. R.)";"";"";"";"";""
"VERKAUF";"147416";"Efm";"";"";""
"Nadelholz";"143610";"Efm";"";"";""
"Sägerundholz";"91182";"Efm";"";"";""
"Energieholz";"30792";"Efm";"";"";""
"Industrieholz";"21636";"Efm";"";"";""
"Laubholz";"3806";"Efm";"";"";""
"Sägerundholz";"345";"Efm";"";"";""
"Energieholz";"1709";"Efm";"";"";""
"Industrieholz";"1752";"Efm";"";"";""
"EIGENVERBRAUCH";"43037";"Efm";"";"";""
"Nadelholz";"16443";"Efm";"";"";""
"Nutzholz";"544";"Efm";"";"";""
"Energieholz";"15898";"Efm";"";"";""
"Laubholz";"26594";"Efm";"";"";""
"Nutzholz";"816";"Efm";"";"";""
"Energieholz";"25778";"Efm";"";"";""
"GEWÄHRTE HOLZBEZUGSRECHTE";"0";"Efm";"";"";""
"Nadelholz";"0";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"BRINGUNGSWESEN (IN EFM O. R.)";"";"";"";"";""
"Bodenzug (*)";"109232";"Efm";"";"";""
"Seilgerät";"3388";"Efm";"";"";""
"Sortimentschlepper (Forwarder)";"77745";"Efm";"";"";""
"Sonstiges (inkl. Riesen)";"0";"Efm";"";"";""
"NUTZUNG DURCH HARVESTER (IN EFM O. R.)";"";"";"";"";""
"Nutzung durch Harvester";"67677";"Efm";"";"";""
"FLÄCHEN DER NUTZUNG (IN HA)";"";"";"";"";""
"Kahlschlag insgesamt";"58";"ha";"";"";""
"Bewilligte, vollzogene Fällung Kahlschlag";"9";"ha";"";"";""
"Freie Fällung Kahlschlag";"48";"ha";"";"";""
"Einzelstammentnahme insgesamt";"4902";"ha";"";"";""
"Reduzierte Fläche Einzelst. insgesamt";"690";"ha";"";"";""
"Bewilligte, vollzogene Fällung Einzelst.";"0";"ha";"";"";""
"Bewill., vollz. Fällung Einzelst. red. Fläche";"0";"ha";"";"";""
"Freie Fällung Einzelstammentnahme";"4902";"ha";"";"";""
"Freie Fällung Einzelst. reduzierte Fläche";"690";"ha";"";"";""
