"HOLZEINSCHLAGSMELDUNG für das Jahr 2011"
"Voitsberg"
"ÖBf"

"EINSCHLAG (IN EFM. O. R.)";"";"";"";"";""
"GESAMTEINSCHLAG";"3416";"Efm";"";"";""
"NADELHOLZ";"3355";"Efm";"";"";""
"LAUBHOLZ";"61";"Efm";"";"";""
"ROHHOLZ - stoffliche Nutzung";"3188";"Efm";"";"";""
"Nadelrohholz";"3180";"Efm";"";"";""
"Laubrohholz";"8";"Efm";"";"";""
"SÄGERUNDHOLZ";"1298";"Efm";"";"";""
"Sägerundholz > 20cm MDM.";"990";"Efm";"";"";""
"Nadelholz";"990";"Efm";"";"";""
"davon Fichte/Tanne";"985";"Efm";"";"";""
"davon Kiefer";"1";"Efm";"";"";""
"davon Lärche";"5";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"davon Buche";"0";"Efm";"";"";""
"davon Eiche";"0";"Efm";"";"";""
"Sägeschwachholz";"308";"Efm";"";"";""
"Nadelholz";"308";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"INDUSTRIERUNDHOLZ";"1890";"Efm";"";"";""
"Nadelholz";"1882";"Efm";"";"";""
"Laubholz";"8";"Efm";"";"";""
"ROHHOLZ - energetische Nutzung";"229";"Efm";"";"";""
"Nadelholz";"175";"Efm";"";"";""
"Brennholz";"175";"Efm";"";"";""
"Waldhackgut";"0";"Efm";"";"";""
"Laubholz";"54";"Efm";"";"";""
"Brennholz";"54";"Efm";"";"";""
"Waldhackgut";"0";"Efm";"";"";""
"SCHADHOLZ";"1965";"Efm";"";"";""
"Nadelholz";"1921";"Efm";"";"";""
"biotische Schäden";"1052";"Efm";"";"";""
"davon Borkenkäfer";"1052";"Efm";"";"";""
"sonstige";"0";"Efm";"";"";""
"abiotische Schäden";"869";"Efm";"";"";""
"davon Sturm";"541";"Efm";"";"";""
"sonstige";"328";"Efm";"";"";""
"Laubholz";"43";"Efm";"";"";""
"biotische Schäden";"18";"Efm";"";"";""
"davon Borkenkäfer";"18";"Efm";"";"";""
"sonstige";"0";"Efm";"";"";""
"abiotische Schäden";"26";"Efm";"";"";""
"davon Sturm";"17";"Efm";"";"";""
"sonstige";"9";"Efm";"";"";""
"VORNUTZUNG";"1810";"Efm";"";"";""
"Nadelholz";"1765";"Efm";"";"";""
"Laubholz";"45";"Efm";"";"";""
"FREMDWERBUNG";"2011";"Efm";"";"";""
"Nadelholz";"1972";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"16142";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"Laubholz";"39";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"1027";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"HOLZVERWENDUNG (IN EFM O. R.)";"";"";"";"";""
"VERKAUF";"3408";"Efm";"";"";""
"Nadelholz";"3351";"Efm";"";"";""
"Sägerundholz";"1296";"Efm";"";"";""
"Energieholz";"171";"Efm";"";"";""
"Industrieholz";"1884";"Efm";"";"";""
"Laubholz";"57";"Efm";"";"";""
"Sägerundholz";"0";"Efm";"";"";""
"Energieholz";"50";"Efm";"";"";""
"Industrieholz";"8";"Efm";"";"";""
"EIGENVERBRAUCH";"8";"Efm";"";"";""
"Nadelholz";"4";"Efm";"";"";""
"Nutzholz";"0";"Efm";"";"";""
"Energieholz";"4";"Efm";"";"";""
"Laubholz";"4";"Efm";"";"";""
"Nutzholz";"0";"Efm";"";"";""
"Energieholz";"4";"Efm";"";"";""
"GEWÄHRTE HOLZBEZUGSRECHTE";"0";"Efm";"";"";""
"Nadelholz";"0";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"BRINGUNGSWESEN (IN EFM O. R.)";"";"";"";"";""
"Bodenzug (*)";"273";"Efm";"";"";""
"Seilgerät";"1742";"Efm";"";"";""
"Sortimentschlepper (Forwarder)";"1401";"Efm";"";"";""
"Sonstiges (inkl. Riesen)";"0";"Efm";"";"";""
"NUTZUNG DURCH HARVESTER (IN EFM O. R.)";"";"";"";"";""
"Nutzung durch Harvester";"0";"Efm";"";"";""
"FLÄCHEN DER NUTZUNG (IN HA)";"";"";"";"";""
"Kahlschlag insgesamt";"1";"ha";"";"";""
"Bewilligte, vollzogene Fällung Kahlschlag";"0";"ha";"";"";""
"Freie Fällung Kahlschlag";"1";"ha";"";"";""
"Einzelstammentnahme insgesamt";"226";"ha";"";"";""
"Reduzierte Fläche Einzelst. insgesamt";"14";"ha";"";"";""
"Bewilligte, vollzogene Fällung Einzelst.";"0";"ha";"";"";""
"Bewill., vollz. Fällung Einzelst. red. Fläche";"0";"ha";"";"";""
"Freie Fällung Einzelstammentnahme";"226";"ha";"";"";""
"Freie Fällung Einzelst. reduzierte Fläche";"14";"ha";"";"";""
