"HOLZEINSCHLAGSMELDUNG für das Jahr 2011"
"Voitsberg"
"INSGESAMT"

"EINSCHLAG (IN EFM. O. R.)";"";"";"";"";""
"GESAMTEINSCHLAG";"199296";"Efm";"";"";""
"NADELHOLZ";"193722";"Efm";"";"";""
"LAUBHOLZ";"5574";"Efm";"";"";""
"ROHHOLZ - stoffliche Nutzung";"172599";"Efm";"";"";""
"Nadelrohholz";"171993";"Efm";"";"";""
"Laubrohholz";"606";"Efm";"";"";""
"SÄGERUNDHOLZ";"122480";"Efm";"";"";""
"Sägerundholz > 20cm MDM.";"91941";"Efm";"";"";""
"Nadelholz";"91575";"Efm";"";"";""
"davon Fichte/Tanne";"82608";"Efm";"";"";""
"davon Kiefer";"2280";"Efm";"";"";""
"davon Lärche";"1905";"Efm";"";"";""
"Laubholz";"366";"Efm";"";"";""
"davon Buche";"84";"Efm";"";"";""
"davon Eiche";"0";"Efm";"";"";""
"Sägeschwachholz";"30539";"Efm";"";"";""
"Nadelholz";"30539";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"INDUSTRIERUNDHOLZ";"50118";"Efm";"";"";""
"Nadelholz";"49879";"Efm";"";"";""
"Laubholz";"240";"Efm";"";"";""
"ROHHOLZ - energetische Nutzung";"26697";"Efm";"";"";""
"Nadelholz";"21729";"Efm";"";"";""
"Brennholz";"13227";"Efm";"";"";""
"Waldhackgut";"8501";"Efm";"";"";""
"Laubholz";"4969";"Efm";"";"";""
"Brennholz";"4969";"Efm";"";"";""
"Waldhackgut";"0";"Efm";"";"";""
"SCHADHOLZ";"15230";"Efm";"";"";""
"Nadelholz";"15181";"Efm";"";"";""
"biotische Schäden";"8217";"Efm";"";"";""
"davon Borkenkäfer";"7611";"Efm";"";"";""
"sonstige";"606";"Efm";"";"";""
"abiotische Schäden";"6964";"Efm";"";"";""
"davon Sturm";"5596";"Efm";"";"";""
"sonstige";"1368";"Efm";"";"";""
"Laubholz";"49";"Efm";"";"";""
"biotische Schäden";"18";"Efm";"";"";""
"davon Borkenkäfer";"18";"Efm";"";"";""
"sonstige";"0";"Efm";"";"";""
"abiotische Schäden";"32";"Efm";"";"";""
"davon Sturm";"23";"Efm";"";"";""
"sonstige";"9";"Efm";"";"";""
"VORNUTZUNG";"109203";"Efm";"";"";""
"Nadelholz";"106080";"Efm";"";"";""
"Laubholz";"3124";"Efm";"";"";""
"FREMDWERBUNG";"55584";"Efm";"";"";""
"Nadelholz";"54971";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"185";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"2435";"Efm";"";"";""
"Laubholz";"613";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"0";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"HOLZVERWENDUNG (IN EFM O. R.)";"";"";"";"";""
"VERKAUF";"178351";"Efm";"";"";""
"Nadelholz";"177630";"Efm";"";"";""
"Sägerundholz";"120919";"Efm";"";"";""
"Energieholz";"8352";"Efm";"";"";""
"Industrieholz";"48359";"Efm";"";"";""
"Laubholz";"721";"Efm";"";"";""
"Sägerundholz";"366";"Efm";"";"";""
"Energieholz";"116";"Efm";"";"";""
"Industrieholz";"240";"Efm";"";"";""
"EIGENVERBRAUCH";"20945";"Efm";"";"";""
"Nadelholz";"16092";"Efm";"";"";""
"Nutzholz";"1258";"Efm";"";"";""
"Energieholz";"14834";"Efm";"";"";""
"Laubholz";"4853";"Efm";"";"";""
"Nutzholz";"0";"Efm";"";"";""
"Energieholz";"4853";"Efm";"";"";""
"GEWÄHRTE HOLZBEZUGSRECHTE";"0";"Efm";"";"";""
"Nadelholz";"0";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"BRINGUNGSWESEN (IN EFM O. R.)";"";"";"";"";""
"Bodenzug (*)";"133026";"Efm";"";"";""
"Seilgerät";"54976";"Efm";"";"";""
"Sortimentschlepper (Forwarder)";"10820";"Efm";"";"";""
"Sonstiges (inkl. Riesen)";"426";"Efm";"";"";""
"NUTZUNG DURCH HARVESTER (IN EFM O. R.)";"";"";"";"";""
"Nutzung durch Harvester";"5008";"Efm";"";"";""
"FLÄCHEN DER NUTZUNG (IN HA)";"";"";"";"";""
"Kahlschlag insgesamt";"117";"ha";"";"";""
"Bewilligte, vollzogene Fällung Kahlschlag";"27";"ha";"";"";""
"Freie Fällung Kahlschlag";"90";"ha";"";"";""
"Einzelstammentnahme insgesamt";"3107";"ha";"";"";""
"Reduzierte Fläche Einzelst. insgesamt";"516";"ha";"";"";""
"Bewilligte, vollzogene Fällung Einzelst.";"210";"ha";"";"";""
"Bewill., vollz. Fällung Einzelst. red. Fläche";"53";"ha";"";"";""
"Freie Fällung Einzelstammentnahme";"2897";"ha";"";"";""
"Freie Fällung Einzelst. reduzierte Fläche";"463";"ha";"";"";""
