"HOLZEINSCHLAGSMELDUNG für das Jahr 2011"
"Mürzzuschlag"
"ÖBf"

"EINSCHLAG (IN EFM. O. R.)";"";"";"";"";""
"GESAMTEINSCHLAG";"89452";"Efm";"";"";""
"NADELHOLZ";"85862";"Efm";"";"";""
"LAUBHOLZ";"3590";"Efm";"";"";""
"ROHHOLZ - stoffliche Nutzung";"70428";"Efm";"";"";""
"Nadelrohholz";"67915";"Efm";"";"";""
"Laubrohholz";"2513";"Efm";"";"";""
"SÄGERUNDHOLZ";"50468";"Efm";"";"";""
"Sägerundholz > 20cm MDM.";"46073";"Efm";"";"";""
"Nadelholz";"46073";"Efm";"";"";""
"davon Fichte/Tanne";"45354";"Efm";"";"";""
"davon Kiefer";"45";"Efm";"";"";""
"davon Lärche";"674";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"davon Buche";"0";"Efm";"";"";""
"davon Eiche";"0";"Efm";"";"";""
"Sägeschwachholz";"4396";"Efm";"";"";""
"Nadelholz";"4357";"Efm";"";"";""
"Laubholz";"39";"Efm";"";"";""
"INDUSTRIERUNDHOLZ";"19960";"Efm";"";"";""
"Nadelholz";"17485";"Efm";"";"";""
"Laubholz";"2474";"Efm";"";"";""
"ROHHOLZ - energetische Nutzung";"19025";"Efm";"";"";""
"Nadelholz";"17947";"Efm";"";"";""
"Brennholz";"1069";"Efm";"";"";""
"Waldhackgut";"16878";"Efm";"";"";""
"Laubholz";"1077";"Efm";"";"";""
"Brennholz";"935";"Efm";"";"";""
"Waldhackgut";"143";"Efm";"";"";""
"SCHADHOLZ";"69820";"Efm";"";"";""
"Nadelholz";"66507";"Efm";"";"";""
"biotische Schäden";"53870";"Efm";"";"";""
"davon Borkenkäfer";"53870";"Efm";"";"";""
"sonstige";"0";"Efm";"";"";""
"abiotische Schäden";"12637";"Efm";"";"";""
"davon Sturm";"9963";"Efm";"";"";""
"sonstige";"2674";"Efm";"";"";""
"Laubholz";"3313";"Efm";"";"";""
"biotische Schäden";"835";"Efm";"";"";""
"davon Borkenkäfer";"835";"Efm";"";"";""
"sonstige";"0";"Efm";"";"";""
"abiotische Schäden";"2478";"Efm";"";"";""
"davon Sturm";"1731";"Efm";"";"";""
"sonstige";"746";"Efm";"";"";""
"VORNUTZUNG";"15633";"Efm";"";"";""
"Nadelholz";"15457";"Efm";"";"";""
"Laubholz";"175";"Efm";"";"";""
"FREMDWERBUNG";"70880";"Efm";"";"";""
"Nadelholz";"67609";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"16142";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"Laubholz";"3271";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"1027";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"HOLZVERWENDUNG (IN EFM O. R.)";"";"";"";"";""
"VERKAUF";"89160";"Efm";"";"";""
"Nadelholz";"85746";"Efm";"";"";""
"Sägerundholz";"49442";"Efm";"";"";""
"Energieholz";"17933";"Efm";"";"";""
"Industrieholz";"18371";"Efm";"";"";""
"Laubholz";"3414";"Efm";"";"";""
"Sägerundholz";"39";"Efm";"";"";""
"Energieholz";"901";"Efm";"";"";""
"Industrieholz";"2474";"Efm";"";"";""
"EIGENVERBRAUCH";"176";"Efm";"";"";""
"Nadelholz";"0";"Efm";"";"";""
"Nutzholz";"0";"Efm";"";"";""
"Energieholz";"0";"Efm";"";"";""
"Laubholz";"176";"Efm";"";"";""
"Nutzholz";"0";"Efm";"";"";""
"Energieholz";"176";"Efm";"";"";""
"GEWÄHRTE HOLZBEZUGSRECHTE";"116";"Efm";"";"";""
"Nadelholz";"116";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"BRINGUNGSWESEN (IN EFM O. R.)";"";"";"";"";""
"Bodenzug (*)";"10734";"Efm";"";"";""
"Seilgerät";"31308";"Efm";"";"";""
"Sortimentschlepper (Forwarder)";"42043";"Efm";"";"";""
"Sonstiges (inkl. Riesen)";"5367";"Efm";"";"";""
"NUTZUNG DURCH HARVESTER (IN EFM O. R.)";"";"";"";"";""
"Nutzung durch Harvester";"9261";"Efm";"";"";""
"FLÄCHEN DER NUTZUNG (IN HA)";"";"";"";"";""
"Kahlschlag insgesamt";"42";"ha";"";"";""
"Bewilligte, vollzogene Fällung Kahlschlag";"17";"ha";"";"";""
"Freie Fällung Kahlschlag";"25";"ha";"";"";""
"Einzelstammentnahme insgesamt";"3870";"ha";"";"";""
"Reduzierte Fläche Einzelst. insgesamt";"229";"ha";"";"";""
"Bewilligte, vollzogene Fällung Einzelst.";"0";"ha";"";"";""
"Bewill., vollz. Fällung Einzelst. red. Fläche";"0";"ha";"";"";""
"Freie Fällung Einzelstammentnahme";"3870";"ha";"";"";""
"Freie Fällung Einzelst. reduzierte Fläche";"229";"ha";"";"";""
