"HOLZEINSCHLAGSMELDUNG für das Jahr 2011"
"Mürzzuschlag"
"Betriebe < 200 ha"

"EINSCHLAG (IN EFM. O. R.)";"";"";"";"";""
"GESAMTEINSCHLAG";"248992";"Efm";"";"";""
"NADELHOLZ";"240097";"Efm";"";"";""
"LAUBHOLZ";"8895";"Efm";"";"";""
"ROHHOLZ - stoffliche Nutzung";"204204";"Efm";"";"";""
"Nadelrohholz";"204204";"Efm";"";"";""
"Laubrohholz";"0";"Efm";"";"";""
"SÄGERUNDHOLZ";"144329";"Efm";"";"";""
"Sägerundholz > 20cm MDM.";"114781";"Efm";"";"";""
"Nadelholz";"114781";"Efm";"";"";""
"davon Fichte/Tanne";"104447";"Efm";"";"";""
"davon Kiefer";"0";"Efm";"";"";""
"davon Lärche";"6699";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"davon Buche";"0";"Efm";"";"";""
"davon Eiche";"0";"Efm";"";"";""
"Sägeschwachholz";"29548";"Efm";"";"";""
"Nadelholz";"29548";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"INDUSTRIERUNDHOLZ";"59875";"Efm";"";"";""
"Nadelholz";"59875";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"ROHHOLZ - energetische Nutzung";"44788";"Efm";"";"";""
"Nadelholz";"35893";"Efm";"";"";""
"Brennholz";"17292";"Efm";"";"";""
"Waldhackgut";"18600";"Efm";"";"";""
"Laubholz";"8895";"Efm";"";"";""
"Brennholz";"5951";"Efm";"";"";""
"Waldhackgut";"2944";"Efm";"";"";""
"SCHADHOLZ";"45092";"Efm";"";"";""
"Nadelholz";"44774";"Efm";"";"";""
"biotische Schäden";"24188";"Efm";"";"";""
"davon Borkenkäfer";"24188";"Efm";"";"";""
"sonstige";"0";"Efm";"";"";""
"abiotische Schäden";"20585";"Efm";"";"";""
"davon Sturm";"12640";"Efm";"";"";""
"sonstige";"7945";"Efm";"";"";""
"Laubholz";"318";"Efm";"";"";""
"biotische Schäden";"318";"Efm";"";"";""
"davon Borkenkäfer";"0";"Efm";"";"";""
"sonstige";"318";"Efm";"";"";""
"abiotische Schäden";"0";"Efm";"";"";""
"davon Sturm";"0";"Efm";"";"";""
"sonstige";"0";"Efm";"";"";""
"VORNUTZUNG";"135480";"Efm";"";"";""
"Nadelholz";"133005";"Efm";"";"";""
"Laubholz";"2475";"Efm";"";"";""
"FREMDWERBUNG";"104590";"Efm";"";"";""
"Nadelholz";"103812";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"0";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"Laubholz";"778";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"0";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"HOLZVERWENDUNG (IN EFM O. R.)";"";"";"";"";""
"VERKAUF";"219161";"Efm";"";"";""
"Nadelholz";"215580";"Efm";"";"";""
"Sägerundholz";"143392";"Efm";"";"";""
"Energieholz";"12313";"Efm";"";"";""
"Industrieholz";"59875";"Efm";"";"";""
"Laubholz";"3581";"Efm";"";"";""
"Sägerundholz";"0";"Efm";"";"";""
"Energieholz";"3581";"Efm";"";"";""
"Industrieholz";"0";"Efm";"";"";""
"EIGENVERBRAUCH";"29831";"Efm";"";"";""
"Nadelholz";"24517";"Efm";"";"";""
"Nutzholz";"958";"Efm";"";"";""
"Energieholz";"23559";"Efm";"";"";""
"Laubholz";"5314";"Efm";"";"";""
"Nutzholz";"0";"Efm";"";"";""
"Energieholz";"5314";"Efm";"";"";""
"GEWÄHRTE HOLZBEZUGSRECHTE";"0";"Efm";"";"";""
"Nadelholz";"0";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"BRINGUNGSWESEN (IN EFM O. R.)";"";"";"";"";""
"Bodenzug (*)";"160272";"Efm";"";"";""
"Seilgerät";"43387";"Efm";"";"";""
"Sortimentschlepper (Forwarder)";"42446";"Efm";"";"";""
"Sonstiges (inkl. Riesen)";"2812";"Efm";"";"";""
"NUTZUNG DURCH HARVESTER (IN EFM O. R.)";"";"";"";"";""
"Nutzung durch Harvester";"46468";"Efm";"";"";""
"FLÄCHEN DER NUTZUNG (IN HA)";"";"";"";"";""
"Kahlschlag insgesamt";"180";"ha";"";"";""
"Bewilligte, vollzogene Fällung Kahlschlag";"12";"ha";"";"";""
"Freie Fällung Kahlschlag";"168";"ha";"";"";""
"Einzelstammentnahme insgesamt";"2073";"ha";"";"";""
"Reduzierte Fläche Einzelst. insgesamt";"497";"ha";"";"";""
"Bewilligte, vollzogene Fällung Einzelst.";"0";"ha";"";"";""
"Bewill., vollz. Fällung Einzelst. red. Fläche";"0";"ha";"";"";""
"Freie Fällung Einzelstammentnahme";"2073";"ha";"";"";""
"Freie Fällung Einzelst. reduzierte Fläche";"497";"ha";"";"";""
