"HOLZEINSCHLAGSMELDUNG für das Jahr 2011"
"Judenburg"
"Betriebe < 200 ha"

"EINSCHLAG (IN EFM. O. R.)";"";"";"";"";""
"GESAMTEINSCHLAG";"268233";"Efm";"";"";""
"NADELHOLZ";"263188";"Efm";"";"";""
"LAUBHOLZ";"5045";"Efm";"";"";""
"ROHHOLZ - stoffliche Nutzung";"238341";"Efm";"";"";""
"Nadelrohholz";"237201";"Efm";"";"";""
"Laubrohholz";"1140";"Efm";"";"";""
"SÄGERUNDHOLZ";"163208";"Efm";"";"";""
"Sägerundholz > 20cm MDM.";"134452";"Efm";"";"";""
"Nadelholz";"134452";"Efm";"";"";""
"davon Fichte/Tanne";"115654";"Efm";"";"";""
"davon Kiefer";"0";"Efm";"";"";""
"davon Lärche";"18358";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"davon Buche";"0";"Efm";"";"";""
"davon Eiche";"0";"Efm";"";"";""
"Sägeschwachholz";"28757";"Efm";"";"";""
"Nadelholz";"28757";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"INDUSTRIERUNDHOLZ";"75133";"Efm";"";"";""
"Nadelholz";"73993";"Efm";"";"";""
"Laubholz";"1140";"Efm";"";"";""
"ROHHOLZ - energetische Nutzung";"29891";"Efm";"";"";""
"Nadelholz";"25987";"Efm";"";"";""
"Brennholz";"18667";"Efm";"";"";""
"Waldhackgut";"7320";"Efm";"";"";""
"Laubholz";"3904";"Efm";"";"";""
"Brennholz";"3505";"Efm";"";"";""
"Waldhackgut";"399";"Efm";"";"";""
"SCHADHOLZ";"29183";"Efm";"";"";""
"Nadelholz";"29183";"Efm";"";"";""
"biotische Schäden";"12082";"Efm";"";"";""
"davon Borkenkäfer";"12082";"Efm";"";"";""
"sonstige";"0";"Efm";"";"";""
"abiotische Schäden";"17102";"Efm";"";"";""
"davon Sturm";"15997";"Efm";"";"";""
"sonstige";"1105";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"biotische Schäden";"0";"Efm";"";"";""
"davon Borkenkäfer";"0";"Efm";"";"";""
"sonstige";"0";"Efm";"";"";""
"abiotische Schäden";"0";"Efm";"";"";""
"davon Sturm";"0";"Efm";"";"";""
"sonstige";"0";"Efm";"";"";""
"VORNUTZUNG";"87153";"Efm";"";"";""
"Nadelholz";"87153";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"FREMDWERBUNG";"89108";"Efm";"";"";""
"Nadelholz";"89108";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"0";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"593";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"0";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"HOLZVERWENDUNG (IN EFM O. R.)";"";"";"";"";""
"VERKAUF";"243479";"Efm";"";"";""
"Nadelholz";"240767";"Efm";"";"";""
"Sägerundholz";"162102";"Efm";"";"";""
"Energieholz";"4671";"Efm";"";"";""
"Industrieholz";"73993";"Efm";"";"";""
"Laubholz";"2713";"Efm";"";"";""
"Sägerundholz";"0";"Efm";"";"";""
"Energieholz";"1573";"Efm";"";"";""
"Industrieholz";"1140";"Efm";"";"";""
"EIGENVERBRAUCH";"24537";"Efm";"";"";""
"Nadelholz";"22205";"Efm";"";"";""
"Nutzholz";"1106";"Efm";"";"";""
"Energieholz";"21099";"Efm";"";"";""
"Laubholz";"2332";"Efm";"";"";""
"Nutzholz";"0";"Efm";"";"";""
"Energieholz";"2332";"Efm";"";"";""
"GEWÄHRTE HOLZBEZUGSRECHTE";"216";"Efm";"";"";""
"Nadelholz";"216";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"BRINGUNGSWESEN (IN EFM O. R.)";"";"";"";"";""
"Bodenzug (*)";"211395";"Efm";"";"";""
"Seilgerät";"26589";"Efm";"";"";""
"Sortimentschlepper (Forwarder)";"22734";"Efm";"";"";""
"Sonstiges (inkl. Riesen)";"7387";"Efm";"";"";""
"NUTZUNG DURCH HARVESTER (IN EFM O. R.)";"";"";"";"";""
"Nutzung durch Harvester";"32612";"Efm";"";"";""
"FLÄCHEN DER NUTZUNG (IN HA)";"";"";"";"";""
"Kahlschlag insgesamt";"369";"ha";"";"";""
"Bewilligte, vollzogene Fällung Kahlschlag";"42";"ha";"";"";""
"Freie Fällung Kahlschlag";"328";"ha";"";"";""
"Einzelstammentnahme insgesamt";"1366";"ha";"";"";""
"Reduzierte Fläche Einzelst. insgesamt";"397";"ha";"";"";""
"Bewilligte, vollzogene Fällung Einzelst.";"0";"ha";"";"";""
"Bewill., vollz. Fällung Einzelst. red. Fläche";"0";"ha";"";"";""
"Freie Fällung Einzelstammentnahme";"1366";"ha";"";"";""
"Freie Fällung Einzelst. reduzierte Fläche";"397";"ha";"";"";""
