"HOLZEINSCHLAGSMELDUNG für das Jahr 2011"
"Murau"
"Betriebe < 200 ha"

"EINSCHLAG (IN EFM. O. R.)";"";"";"";"";""
"GESAMTEINSCHLAG";"305131";"Efm";"";"";""
"NADELHOLZ";"299992";"Efm";"";"";""
"LAUBHOLZ";"5139";"Efm";"";"";""
"ROHHOLZ - stoffliche Nutzung";"253237";"Efm";"";"";""
"Nadelrohholz";"253020";"Efm";"";"";""
"Laubrohholz";"218";"Efm";"";"";""
"SÄGERUNDHOLZ";"194368";"Efm";"";"";""
"Sägerundholz > 20cm MDM.";"166439";"Efm";"";"";""
"Nadelholz";"166416";"Efm";"";"";""
"davon Fichte/Tanne";"149355";"Efm";"";"";""
"davon Kiefer";"919";"Efm";"";"";""
"davon Lärche";"15653";"Efm";"";"";""
"Laubholz";"22";"Efm";"";"";""
"davon Buche";"0";"Efm";"";"";""
"davon Eiche";"0";"Efm";"";"";""
"Sägeschwachholz";"27930";"Efm";"";"";""
"Nadelholz";"27930";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"INDUSTRIERUNDHOLZ";"58869";"Efm";"";"";""
"Nadelholz";"58674";"Efm";"";"";""
"Laubholz";"195";"Efm";"";"";""
"ROHHOLZ - energetische Nutzung";"51894";"Efm";"";"";""
"Nadelholz";"46973";"Efm";"";"";""
"Brennholz";"30203";"Efm";"";"";""
"Waldhackgut";"16769";"Efm";"";"";""
"Laubholz";"4921";"Efm";"";"";""
"Brennholz";"4320";"Efm";"";"";""
"Waldhackgut";"601";"Efm";"";"";""
"SCHADHOLZ";"24212";"Efm";"";"";""
"Nadelholz";"23914";"Efm";"";"";""
"biotische Schäden";"12669";"Efm";"";"";""
"davon Borkenkäfer";"11406";"Efm";"";"";""
"sonstige";"1263";"Efm";"";"";""
"abiotische Schäden";"11246";"Efm";"";"";""
"davon Sturm";"9703";"Efm";"";"";""
"sonstige";"1543";"Efm";"";"";""
"Laubholz";"297";"Efm";"";"";""
"biotische Schäden";"111";"Efm";"";"";""
"davon Borkenkäfer";"0";"Efm";"";"";""
"sonstige";"111";"Efm";"";"";""
"abiotische Schäden";"186";"Efm";"";"";""
"davon Sturm";"22";"Efm";"";"";""
"sonstige";"164";"Efm";"";"";""
"VORNUTZUNG";"114157";"Efm";"";"";""
"Nadelholz";"113201";"Efm";"";"";""
"Laubholz";"956";"Efm";"";"";""
"FREMDWERBUNG";"146820";"Efm";"";"";""
"Nadelholz";"146376";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"0";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"Laubholz";"444";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"0";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"HOLZVERWENDUNG (IN EFM O. R.)";"";"";"";"";""
"VERKAUF";"271937";"Efm";"";"";""
"Nadelholz";"270662";"Efm";"";"";""
"Sägerundholz";"189282";"Efm";"";"";""
"Energieholz";"22935";"Efm";"";"";""
"Industrieholz";"58444";"Efm";"";"";""
"Laubholz";"1275";"Efm";"";"";""
"Sägerundholz";"0";"Efm";"";"";""
"Energieholz";"1080";"Efm";"";"";""
"Industrieholz";"195";"Efm";"";"";""
"EIGENVERBRAUCH";"33194";"Efm";"";"";""
"Nadelholz";"29330";"Efm";"";"";""
"Nutzholz";"5227";"Efm";"";"";""
"Energieholz";"24104";"Efm";"";"";""
"Laubholz";"3864";"Efm";"";"";""
"Nutzholz";"22";"Efm";"";"";""
"Energieholz";"3842";"Efm";"";"";""
"GEWÄHRTE HOLZBEZUGSRECHTE";"0";"Efm";"";"";""
"Nadelholz";"0";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"BRINGUNGSWESEN (IN EFM O. R.)";"";"";"";"";""
"Bodenzug (*)";"162706";"Efm";"";"";""
"Seilgerät";"75912";"Efm";"";"";""
"Sortimentschlepper (Forwarder)";"65261";"Efm";"";"";""
"Sonstiges (inkl. Riesen)";"1017";"Efm";"";"";""
"NUTZUNG DURCH HARVESTER (IN EFM O. R.)";"";"";"";"";""
"Nutzung durch Harvester";"84553";"Efm";"";"";""
"FLÄCHEN DER NUTZUNG (IN HA)";"";"";"";"";""
"Kahlschlag insgesamt";"339";"ha";"";"";""
"Bewilligte, vollzogene Fällung Kahlschlag";"121";"ha";"";"";""
"Freie Fällung Kahlschlag";"217";"ha";"";"";""
"Einzelstammentnahme insgesamt";"2937";"ha";"";"";""
"Reduzierte Fläche Einzelst. insgesamt";"652";"ha";"";"";""
"Bewilligte, vollzogene Fällung Einzelst.";"0";"ha";"";"";""
"Bewill., vollz. Fällung Einzelst. red. Fläche";"0";"ha";"";"";""
"Freie Fällung Einzelstammentnahme";"2937";"ha";"";"";""
"Freie Fällung Einzelst. reduzierte Fläche";"652";"ha";"";"";""
