"HOLZEINSCHLAGSMELDUNG für das Jahr 2011"
"Hartberg"
"Betriebe < 200 ha"

"EINSCHLAG (IN EFM. O. R.)";"";"";"";"";""
"GESAMTEINSCHLAG";"260689";"Efm";"";"";""
"NADELHOLZ";"219372";"Efm";"";"";""
"LAUBHOLZ";"41317";"Efm";"";"";""
"ROHHOLZ - stoffliche Nutzung";"158641";"Efm";"";"";""
"Nadelrohholz";"154048";"Efm";"";"";""
"Laubrohholz";"4594";"Efm";"";"";""
"SÄGERUNDHOLZ";"128778";"Efm";"";"";""
"Sägerundholz > 20cm MDM.";"104158";"Efm";"";"";""
"Nadelholz";"101268";"Efm";"";"";""
"davon Fichte/Tanne";"71061";"Efm";"";"";""
"davon Kiefer";"25520";"Efm";"";"";""
"davon Lärche";"1210";"Efm";"";"";""
"Laubholz";"2890";"Efm";"";"";""
"davon Buche";"1691";"Efm";"";"";""
"davon Eiche";"999";"Efm";"";"";""
"Sägeschwachholz";"24620";"Efm";"";"";""
"Nadelholz";"24620";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"INDUSTRIERUNDHOLZ";"29863";"Efm";"";"";""
"Nadelholz";"28160";"Efm";"";"";""
"Laubholz";"1704";"Efm";"";"";""
"ROHHOLZ - energetische Nutzung";"102048";"Efm";"";"";""
"Nadelholz";"65325";"Efm";"";"";""
"Brennholz";"37005";"Efm";"";"";""
"Waldhackgut";"28319";"Efm";"";"";""
"Laubholz";"36724";"Efm";"";"";""
"Brennholz";"23243";"Efm";"";"";""
"Waldhackgut";"13481";"Efm";"";"";""
"SCHADHOLZ";"6713";"Efm";"";"";""
"Nadelholz";"6713";"Efm";"";"";""
"biotische Schäden";"4962";"Efm";"";"";""
"davon Borkenkäfer";"2895";"Efm";"";"";""
"sonstige";"2067";"Efm";"";"";""
"abiotische Schäden";"1751";"Efm";"";"";""
"davon Sturm";"786";"Efm";"";"";""
"sonstige";"965";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"biotische Schäden";"0";"Efm";"";"";""
"davon Borkenkäfer";"0";"Efm";"";"";""
"sonstige";"0";"Efm";"";"";""
"abiotische Schäden";"0";"Efm";"";"";""
"davon Sturm";"0";"Efm";"";"";""
"sonstige";"0";"Efm";"";"";""
"VORNUTZUNG";"153404";"Efm";"";"";""
"Nadelholz";"125829";"Efm";"";"";""
"Laubholz";"27575";"Efm";"";"";""
"FREMDWERBUNG";"34879";"Efm";"";"";""
"Nadelholz";"33644";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"0";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"Laubholz";"1236";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"0";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"HOLZVERWENDUNG (IN EFM O. R.)";"";"";"";"";""
"VERKAUF";"182999";"Efm";"";"";""
"Nadelholz";"169104";"Efm";"";"";""
"Sägerundholz";"121644";"Efm";"";"";""
"Energieholz";"19301";"Efm";"";"";""
"Industrieholz";"28160";"Efm";"";"";""
"Laubholz";"13895";"Efm";"";"";""
"Sägerundholz";"2827";"Efm";"";"";""
"Energieholz";"10341";"Efm";"";"";""
"Industrieholz";"728";"Efm";"";"";""
"EIGENVERBRAUCH";"77690";"Efm";"";"";""
"Nadelholz";"50268";"Efm";"";"";""
"Nutzholz";"4244";"Efm";"";"";""
"Energieholz";"46024";"Efm";"";"";""
"Laubholz";"27422";"Efm";"";"";""
"Nutzholz";"63";"Efm";"";"";""
"Energieholz";"27359";"Efm";"";"";""
"GEWÄHRTE HOLZBEZUGSRECHTE";"0";"Efm";"";"";""
"Nadelholz";"0";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"BRINGUNGSWESEN (IN EFM O. R.)";"";"";"";"";""
"Bodenzug (*)";"125801";"Efm";"";"";""
"Seilgerät";"13093";"Efm";"";"";""
"Sortimentschlepper (Forwarder)";"114393";"Efm";"";"";""
"Sonstiges (inkl. Riesen)";"7212";"Efm";"";"";""
"NUTZUNG DURCH HARVESTER (IN EFM O. R.)";"";"";"";"";""
"Nutzung durch Harvester";"34658";"Efm";"";"";""
"FLÄCHEN DER NUTZUNG (IN HA)";"";"";"";"";""
"Kahlschlag insgesamt";"101";"ha";"";"";""
"Bewilligte, vollzogene Fällung Kahlschlag";"0";"ha";"";"";""
"Freie Fällung Kahlschlag";"101";"ha";"";"";""
"Einzelstammentnahme insgesamt";"6630";"ha";"";"";""
"Reduzierte Fläche Einzelst. insgesamt";"675";"ha";"";"";""
"Bewilligte, vollzogene Fällung Einzelst.";"0";"ha";"";"";""
"Bewill., vollz. Fällung Einzelst. red. Fläche";"0";"ha";"";"";""
"Freie Fällung Einzelstammentnahme";"6630";"ha";"";"";""
"Freie Fällung Einzelst. reduzierte Fläche";"675";"ha";"";"";""
