"HOLZEINSCHLAGSMELDUNG für das Jahr 2011"
"Radkersburg"
"INSGESAMT"

"EINSCHLAG (IN EFM. O. R.)";"";"";"";"";""
"GESAMTEINSCHLAG";"51752";"Efm";"";"";""
"NADELHOLZ";"27812";"Efm";"";"";""
"LAUBHOLZ";"23939";"Efm";"";"";""
"ROHHOLZ - stoffliche Nutzung";"10203";"Efm";"";"";""
"Nadelrohholz";"8212";"Efm";"";"";""
"Laubrohholz";"1991";"Efm";"";"";""
"SÄGERUNDHOLZ";"8475";"Efm";"";"";""
"Sägerundholz > 20cm MDM.";"7966";"Efm";"";"";""
"Nadelholz";"6485";"Efm";"";"";""
"davon Fichte/Tanne";"4738";"Efm";"";"";""
"davon Kiefer";"1747";"Efm";"";"";""
"davon Lärche";"0";"Efm";"";"";""
"Laubholz";"1482";"Efm";"";"";""
"davon Buche";"82";"Efm";"";"";""
"davon Eiche";"1120";"Efm";"";"";""
"Sägeschwachholz";"509";"Efm";"";"";""
"Nadelholz";"509";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"INDUSTRIERUNDHOLZ";"1728";"Efm";"";"";""
"Nadelholz";"1219";"Efm";"";"";""
"Laubholz";"509";"Efm";"";"";""
"ROHHOLZ - energetische Nutzung";"41549";"Efm";"";"";""
"Nadelholz";"19600";"Efm";"";"";""
"Brennholz";"8735";"Efm";"";"";""
"Waldhackgut";"10866";"Efm";"";"";""
"Laubholz";"21949";"Efm";"";"";""
"Brennholz";"11913";"Efm";"";"";""
"Waldhackgut";"10036";"Efm";"";"";""
"SCHADHOLZ";"12358";"Efm";"";"";""
"Nadelholz";"9628";"Efm";"";"";""
"biotische Schäden";"5870";"Efm";"";"";""
"davon Borkenkäfer";"5870";"Efm";"";"";""
"sonstige";"0";"Efm";"";"";""
"abiotische Schäden";"3758";"Efm";"";"";""
"davon Sturm";"455";"Efm";"";"";""
"sonstige";"3303";"Efm";"";"";""
"Laubholz";"2730";"Efm";"";"";""
"biotische Schäden";"0";"Efm";"";"";""
"davon Borkenkäfer";"0";"Efm";"";"";""
"sonstige";"0";"Efm";"";"";""
"abiotische Schäden";"2730";"Efm";"";"";""
"davon Sturm";"2730";"Efm";"";"";""
"sonstige";"0";"Efm";"";"";""
"VORNUTZUNG";"11658";"Efm";"";"";""
"Nadelholz";"8226";"Efm";"";"";""
"Laubholz";"3432";"Efm";"";"";""
"FREMDWERBUNG";"51424";"Efm";"";"";""
"Nadelholz";"27485";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"0";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"Laubholz";"23939";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"0";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"HOLZVERWENDUNG (IN EFM O. R.)";"";"";"";"";""
"VERKAUF";"18917";"Efm";"";"";""
"Nadelholz";"12366";"Efm";"";"";""
"Sägerundholz";"6848";"Efm";"";"";""
"Energieholz";"4299";"Efm";"";"";""
"Industrieholz";"1219";"Efm";"";"";""
"Laubholz";"6551";"Efm";"";"";""
"Sägerundholz";"1482";"Efm";"";"";""
"Energieholz";"4636";"Efm";"";"";""
"Industrieholz";"433";"Efm";"";"";""
"EIGENVERBRAUCH";"32835";"Efm";"";"";""
"Nadelholz";"15446";"Efm";"";"";""
"Nutzholz";"1420";"Efm";"";"";""
"Energieholz";"14027";"Efm";"";"";""
"Laubholz";"17388";"Efm";"";"";""
"Nutzholz";"910";"Efm";"";"";""
"Energieholz";"16478";"Efm";"";"";""
"GEWÄHRTE HOLZBEZUGSRECHTE";"0";"Efm";"";"";""
"Nadelholz";"0";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"BRINGUNGSWESEN (IN EFM O. R.)";"";"";"";"";""
"Bodenzug (*)";"20284";"Efm";"";"";""
"Seilgerät";"0";"Efm";"";"";""
"Sortimentschlepper (Forwarder)";"16528";"Efm";"";"";""
"Sonstiges (inkl. Riesen)";"14776";"Efm";"";"";""
"NUTZUNG DURCH HARVESTER (IN EFM O. R.)";"";"";"";"";""
"Nutzung durch Harvester";"2161";"Efm";"";"";""
"FLÄCHEN DER NUTZUNG (IN HA)";"";"";"";"";""
"Kahlschlag insgesamt";"8";"ha";"";"";""
"Bewilligte, vollzogene Fällung Kahlschlag";"0";"ha";"";"";""
"Freie Fällung Kahlschlag";"8";"ha";"";"";""
"Einzelstammentnahme insgesamt";"6042";"ha";"";"";""
"Reduzierte Fläche Einzelst. insgesamt";"170";"ha";"";"";""
"Bewilligte, vollzogene Fällung Einzelst.";"0";"ha";"";"";""
"Bewill., vollz. Fällung Einzelst. red. Fläche";"0";"ha";"";"";""
"Freie Fällung Einzelstammentnahme";"6042";"ha";"";"";""
"Freie Fällung Einzelst. reduzierte Fläche";"170";"ha";"";"";""
