"HOLZEINSCHLAGSMELDUNG für das Jahr 2011"
"Leibnitz"
"Betriebe < 200 ha"

"EINSCHLAG (IN EFM. O. R.)";"";"";"";"";""
"GESAMTEINSCHLAG";"113623";"Efm";"";"";""
"NADELHOLZ";"42459";"Efm";"";"";""
"LAUBHOLZ";"71164";"Efm";"";"";""
"ROHHOLZ - stoffliche Nutzung";"36294";"Efm";"";"";""
"Nadelrohholz";"20782";"Efm";"";"";""
"Laubrohholz";"15513";"Efm";"";"";""
"SÄGERUNDHOLZ";"26122";"Efm";"";"";""
"Sägerundholz > 20cm MDM.";"24515";"Efm";"";"";""
"Nadelholz";"16247";"Efm";"";"";""
"davon Fichte/Tanne";"14982";"Efm";"";"";""
"davon Kiefer";"1110";"Efm";"";"";""
"davon Lärche";"0";"Efm";"";"";""
"Laubholz";"8269";"Efm";"";"";""
"davon Buche";"4242";"Efm";"";"";""
"davon Eiche";"3448";"Efm";"";"";""
"Sägeschwachholz";"1607";"Efm";"";"";""
"Nadelholz";"1607";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"INDUSTRIERUNDHOLZ";"10172";"Efm";"";"";""
"Nadelholz";"2928";"Efm";"";"";""
"Laubholz";"7244";"Efm";"";"";""
"ROHHOLZ - energetische Nutzung";"77329";"Efm";"";"";""
"Nadelholz";"21678";"Efm";"";"";""
"Brennholz";"10993";"Efm";"";"";""
"Waldhackgut";"10684";"Efm";"";"";""
"Laubholz";"55651";"Efm";"";"";""
"Brennholz";"32312";"Efm";"";"";""
"Waldhackgut";"23339";"Efm";"";"";""
"SCHADHOLZ";"19848";"Efm";"";"";""
"Nadelholz";"10838";"Efm";"";"";""
"biotische Schäden";"8242";"Efm";"";"";""
"davon Borkenkäfer";"8242";"Efm";"";"";""
"sonstige";"0";"Efm";"";"";""
"abiotische Schäden";"2596";"Efm";"";"";""
"davon Sturm";"1441";"Efm";"";"";""
"sonstige";"1155";"Efm";"";"";""
"Laubholz";"9011";"Efm";"";"";""
"biotische Schäden";"2487";"Efm";"";"";""
"davon Borkenkäfer";"156";"Efm";"";"";""
"sonstige";"2331";"Efm";"";"";""
"abiotische Schäden";"6524";"Efm";"";"";""
"davon Sturm";"3848";"Efm";"";"";""
"sonstige";"2676";"Efm";"";"";""
"VORNUTZUNG";"36008";"Efm";"";"";""
"Nadelholz";"15995";"Efm";"";"";""
"Laubholz";"20013";"Efm";"";"";""
"FREMDWERBUNG";"23113";"Efm";"";"";""
"Nadelholz";"8982";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"0";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"Laubholz";"14131";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"0";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"HOLZVERWENDUNG (IN EFM O. R.)";"";"";"";"";""
"VERKAUF";"49317";"Efm";"";"";""
"Nadelholz";"22635";"Efm";"";"";""
"Sägerundholz";"17159";"Efm";"";"";""
"Energieholz";"2548";"Efm";"";"";""
"Industrieholz";"2928";"Efm";"";"";""
"Laubholz";"26682";"Efm";"";"";""
"Sägerundholz";"8269";"Efm";"";"";""
"Energieholz";"11169";"Efm";"";"";""
"Industrieholz";"7244";"Efm";"";"";""
"EIGENVERBRAUCH";"64306";"Efm";"";"";""
"Nadelholz";"19824";"Efm";"";"";""
"Nutzholz";"821";"Efm";"";"";""
"Energieholz";"19003";"Efm";"";"";""
"Laubholz";"44482";"Efm";"";"";""
"Nutzholz";"882";"Efm";"";"";""
"Energieholz";"43600";"Efm";"";"";""
"GEWÄHRTE HOLZBEZUGSRECHTE";"0";"Efm";"";"";""
"Nadelholz";"0";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"BRINGUNGSWESEN (IN EFM O. R.)";"";"";"";"";""
"Bodenzug (*)";"108646";"Efm";"";"";""
"Seilgerät";"0";"Efm";"";"";""
"Sortimentschlepper (Forwarder)";"30716";"Efm";"";"";""
"Sonstiges (inkl. Riesen)";"2948";"Efm";"";"";""
"NUTZUNG DURCH HARVESTER (IN EFM O. R.)";"";"";"";"";""
"Nutzung durch Harvester";"26702";"Efm";"";"";""
"FLÄCHEN DER NUTZUNG (IN HA)";"";"";"";"";""
"Kahlschlag insgesamt";"165";"ha";"";"";""
"Bewilligte, vollzogene Fällung Kahlschlag";"6";"ha";"";"";""
"Freie Fällung Kahlschlag";"159";"ha";"";"";""
"Einzelstammentnahme insgesamt";"5847";"ha";"";"";""
"Reduzierte Fläche Einzelst. insgesamt";"377";"ha";"";"";""
"Bewilligte, vollzogene Fällung Einzelst.";"0";"ha";"";"";""
"Bewill., vollz. Fällung Einzelst. red. Fläche";"0";"ha";"";"";""
"Freie Fällung Einzelstammentnahme";"5847";"ha";"";"";""
"Freie Fällung Einzelst. reduzierte Fläche";"377";"ha";"";"";""
