"HOLZEINSCHLAGSMELDUNG für das Jahr 2011"
"Bruck an der Mur"
"INSGESAMT"

"EINSCHLAG (IN EFM. O. R.)";"";"";"";"";""
"GESAMTEINSCHLAG";"468743";"Efm";"";"";""
"NADELHOLZ";"451666";"Efm";"";"";""
"LAUBHOLZ";"17077";"Efm";"";"";""
"ROHHOLZ - stoffliche Nutzung";"419951";"Efm";"";"";""
"Nadelrohholz";"414584";"Efm";"";"";""
"Laubrohholz";"5366";"Efm";"";"";""
"SÄGERUNDHOLZ";"299418";"Efm";"";"";""
"Sägerundholz > 20cm MDM.";"246702";"Efm";"";"";""
"Nadelholz";"245831";"Efm";"";"";""
"davon Fichte/Tanne";"223496";"Efm";"";"";""
"davon Kiefer";"4389";"Efm";"";"";""
"davon Lärche";"17785";"Efm";"";"";""
"Laubholz";"871";"Efm";"";"";""
"davon Buche";"491";"Efm";"";"";""
"davon Eiche";"15";"Efm";"";"";""
"Sägeschwachholz";"52717";"Efm";"";"";""
"Nadelholz";"52675";"Efm";"";"";""
"Laubholz";"42";"Efm";"";"";""
"INDUSTRIERUNDHOLZ";"120532";"Efm";"";"";""
"Nadelholz";"116078";"Efm";"";"";""
"Laubholz";"4454";"Efm";"";"";""
"ROHHOLZ - energetische Nutzung";"48792";"Efm";"";"";""
"Nadelholz";"37082";"Efm";"";"";""
"Brennholz";"17714";"Efm";"";"";""
"Waldhackgut";"19367";"Efm";"";"";""
"Laubholz";"11710";"Efm";"";"";""
"Brennholz";"9383";"Efm";"";"";""
"Waldhackgut";"2328";"Efm";"";"";""
"SCHADHOLZ";"168884";"Efm";"";"";""
"Nadelholz";"166124";"Efm";"";"";""
"biotische Schäden";"135101";"Efm";"";"";""
"davon Borkenkäfer";"117797";"Efm";"";"";""
"sonstige";"17304";"Efm";"";"";""
"abiotische Schäden";"31024";"Efm";"";"";""
"davon Sturm";"23631";"Efm";"";"";""
"sonstige";"7393";"Efm";"";"";""
"Laubholz";"2760";"Efm";"";"";""
"biotische Schäden";"1246";"Efm";"";"";""
"davon Borkenkäfer";"1080";"Efm";"";"";""
"sonstige";"167";"Efm";"";"";""
"abiotische Schäden";"1513";"Efm";"";"";""
"davon Sturm";"1462";"Efm";"";"";""
"sonstige";"51";"Efm";"";"";""
"VORNUTZUNG";"177954";"Efm";"";"";""
"Nadelholz";"176336";"Efm";"";"";""
"Laubholz";"1618";"Efm";"";"";""
"FREMDWERBUNG";"307431";"Efm";"";"";""
"Nadelholz";"301566";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"587";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"Laubholz";"5864";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"0";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"HOLZVERWENDUNG (IN EFM O. R.)";"";"";"";"";""
"VERKAUF";"442529";"Efm";"";"";""
"Nadelholz";"435008";"Efm";"";"";""
"Sägerundholz";"296432";"Efm";"";"";""
"Energieholz";"23042";"Efm";"";"";""
"Industrieholz";"115533";"Efm";"";"";""
"Laubholz";"7521";"Efm";"";"";""
"Sägerundholz";"865";"Efm";"";"";""
"Energieholz";"2174";"Efm";"";"";""
"Industrieholz";"4481";"Efm";"";"";""
"EIGENVERBRAUCH";"26011";"Efm";"";"";""
"Nadelholz";"16622";"Efm";"";"";""
"Nutzholz";"2077";"Efm";"";"";""
"Energieholz";"14545";"Efm";"";"";""
"Laubholz";"9389";"Efm";"";"";""
"Nutzholz";"639";"Efm";"";"";""
"Energieholz";"8750";"Efm";"";"";""
"GEWÄHRTE HOLZBEZUGSRECHTE";"203";"Efm";"";"";""
"Nadelholz";"36";"Efm";"";"";""
"Laubholz";"167";"Efm";"";"";""
"BRINGUNGSWESEN (IN EFM O. R.)";"";"";"";"";""
"Bodenzug (*)";"197557";"Efm";"";"";""
"Seilgerät";"182516";"Efm";"";"";""
"Sortimentschlepper (Forwarder)";"81448";"Efm";"";"";""
"Sonstiges (inkl. Riesen)";"7779";"Efm";"";"";""
"NUTZUNG DURCH HARVESTER (IN EFM O. R.)";"";"";"";"";""
"Nutzung durch Harvester";"54177";"Efm";"";"";""
"FLÄCHEN DER NUTZUNG (IN HA)";"";"";"";"";""
"Kahlschlag insgesamt";"461";"ha";"";"";""
"Bewilligte, vollzogene Fällung Kahlschlag";"74";"ha";"";"";""
"Freie Fällung Kahlschlag";"387";"ha";"";"";""
"Einzelstammentnahme insgesamt";"6625";"ha";"";"";""
"Reduzierte Fläche Einzelst. insgesamt";"691";"ha";"";"";""
"Bewilligte, vollzogene Fällung Einzelst.";"0";"ha";"";"";""
"Bewill., vollz. Fällung Einzelst. red. Fläche";"0";"ha";"";"";""
"Freie Fällung Einzelstammentnahme";"6625";"ha";"";"";""
"Freie Fällung Einzelst. reduzierte Fläche";"691";"ha";"";"";""
