"HOLZEINSCHLAGSMELDUNG für das Jahr 2011"
"Bruck an der Mur"
"ÖBf"

"EINSCHLAG (IN EFM. O. R.)";"";"";"";"";""
"GESAMTEINSCHLAG";"73730";"Efm";"";"";""
"NADELHOLZ";"70954";"Efm";"";"";""
"LAUBHOLZ";"2776";"Efm";"";"";""
"ROHHOLZ - stoffliche Nutzung";"59299";"Efm";"";"";""
"Nadelrohholz";"57255";"Efm";"";"";""
"Laubrohholz";"2043";"Efm";"";"";""
"SÄGERUNDHOLZ";"41693";"Efm";"";"";""
"Sägerundholz > 20cm MDM.";"38282";"Efm";"";"";""
"Nadelholz";"38282";"Efm";"";"";""
"davon Fichte/Tanne";"37690";"Efm";"";"";""
"davon Kiefer";"37";"Efm";"";"";""
"davon Lärche";"555";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"davon Buche";"0";"Efm";"";"";""
"davon Eiche";"0";"Efm";"";"";""
"Sägeschwachholz";"3411";"Efm";"";"";""
"Nadelholz";"3369";"Efm";"";"";""
"Laubholz";"42";"Efm";"";"";""
"INDUSTRIERUNDHOLZ";"17606";"Efm";"";"";""
"Nadelholz";"15604";"Efm";"";"";""
"Laubholz";"2001";"Efm";"";"";""
"ROHHOLZ - energetische Nutzung";"14431";"Efm";"";"";""
"Nadelholz";"13699";"Efm";"";"";""
"Brennholz";"436";"Efm";"";"";""
"Waldhackgut";"13263";"Efm";"";"";""
"Laubholz";"733";"Efm";"";"";""
"Brennholz";"713";"Efm";"";"";""
"Waldhackgut";"19";"Efm";"";"";""
"SCHADHOLZ";"61602";"Efm";"";"";""
"Nadelholz";"59262";"Efm";"";"";""
"biotische Schäden";"49234";"Efm";"";"";""
"davon Borkenkäfer";"49234";"Efm";"";"";""
"sonstige";"0";"Efm";"";"";""
"abiotische Schäden";"10028";"Efm";"";"";""
"davon Sturm";"10001";"Efm";"";"";""
"sonstige";"27";"Efm";"";"";""
"Laubholz";"2340";"Efm";"";"";""
"biotische Schäden";"1080";"Efm";"";"";""
"davon Borkenkäfer";"1080";"Efm";"";"";""
"sonstige";"0";"Efm";"";"";""
"abiotische Schäden";"1260";"Efm";"";"";""
"davon Sturm";"1209";"Efm";"";"";""
"sonstige";"51";"Efm";"";"";""
"VORNUTZUNG";"17141";"Efm";"";"";""
"Nadelholz";"16752";"Efm";"";"";""
"Laubholz";"389";"Efm";"";"";""
"FREMDWERBUNG";"36159";"Efm";"";"";""
"Nadelholz";"34323";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"16142";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"Laubholz";"1835";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"1027";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"HOLZVERWENDUNG (IN EFM O. R.)";"";"";"";"";""
"VERKAUF";"73555";"Efm";"";"";""
"Nadelholz";"70926";"Efm";"";"";""
"Sägerundholz";"41452";"Efm";"";"";""
"Energieholz";"13692";"Efm";"";"";""
"Industrieholz";"15782";"Efm";"";"";""
"Laubholz";"2629";"Efm";"";"";""
"Sägerundholz";"42";"Efm";"";"";""
"Energieholz";"586";"Efm";"";"";""
"Industrieholz";"2001";"Efm";"";"";""
"EIGENVERBRAUCH";"154";"Efm";"";"";""
"Nadelholz";"7";"Efm";"";"";""
"Nutzholz";"0";"Efm";"";"";""
"Energieholz";"7";"Efm";"";"";""
"Laubholz";"147";"Efm";"";"";""
"Nutzholz";"0";"Efm";"";"";""
"Energieholz";"147";"Efm";"";"";""
"GEWÄHRTE HOLZBEZUGSRECHTE";"21";"Efm";"";"";""
"Nadelholz";"21";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"BRINGUNGSWESEN (IN EFM O. R.)";"";"";"";"";""
"Bodenzug (*)";"6636";"Efm";"";"";""
"Seilgerät";"28755";"Efm";"";"";""
"Sortimentschlepper (Forwarder)";"36865";"Efm";"";"";""
"Sonstiges (inkl. Riesen)";"2212";"Efm";"";"";""
"NUTZUNG DURCH HARVESTER (IN EFM O. R.)";"";"";"";"";""
"Nutzung durch Harvester";"10188";"Efm";"";"";""
"FLÄCHEN DER NUTZUNG (IN HA)";"";"";"";"";""
"Kahlschlag insgesamt";"31";"ha";"";"";""
"Bewilligte, vollzogene Fällung Kahlschlag";"5";"ha";"";"";""
"Freie Fällung Kahlschlag";"26";"ha";"";"";""
"Einzelstammentnahme insgesamt";"3502";"ha";"";"";""
"Reduzierte Fläche Einzelst. insgesamt";"191";"ha";"";"";""
"Bewilligte, vollzogene Fällung Einzelst.";"0";"ha";"";"";""
"Bewill., vollz. Fällung Einzelst. red. Fläche";"0";"ha";"";"";""
"Freie Fällung Einzelstammentnahme";"3502";"ha";"";"";""
"Freie Fällung Einzelst. reduzierte Fläche";"191";"ha";"";"";""
