"HOLZEINSCHLAGSMELDUNG für das Jahr 2011"
"Knittelfeld"
"Betriebe < 200 ha"

"EINSCHLAG (IN EFM. O. R.)";"";"";"";"";""
"GESAMTEINSCHLAG";"94786";"Efm";"";"";""
"NADELHOLZ";"90922";"Efm";"";"";""
"LAUBHOLZ";"3864";"Efm";"";"";""
"ROHHOLZ - stoffliche Nutzung";"79653";"Efm";"";"";""
"Nadelrohholz";"79653";"Efm";"";"";""
"Laubrohholz";"0";"Efm";"";"";""
"SÄGERUNDHOLZ";"62582";"Efm";"";"";""
"Sägerundholz > 20cm MDM.";"49713";"Efm";"";"";""
"Nadelholz";"49713";"Efm";"";"";""
"davon Fichte/Tanne";"44511";"Efm";"";"";""
"davon Kiefer";"35";"Efm";"";"";""
"davon Lärche";"5167";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"davon Buche";"0";"Efm";"";"";""
"davon Eiche";"0";"Efm";"";"";""
"Sägeschwachholz";"12870";"Efm";"";"";""
"Nadelholz";"12870";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"INDUSTRIERUNDHOLZ";"17070";"Efm";"";"";""
"Nadelholz";"17070";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"ROHHOLZ - energetische Nutzung";"15133";"Efm";"";"";""
"Nadelholz";"11269";"Efm";"";"";""
"Brennholz";"2383";"Efm";"";"";""
"Waldhackgut";"8886";"Efm";"";"";""
"Laubholz";"3864";"Efm";"";"";""
"Brennholz";"2293";"Efm";"";"";""
"Waldhackgut";"1571";"Efm";"";"";""
"SCHADHOLZ";"12609";"Efm";"";"";""
"Nadelholz";"12609";"Efm";"";"";""
"biotische Schäden";"7851";"Efm";"";"";""
"davon Borkenkäfer";"7851";"Efm";"";"";""
"sonstige";"0";"Efm";"";"";""
"abiotische Schäden";"4759";"Efm";"";"";""
"davon Sturm";"4531";"Efm";"";"";""
"sonstige";"228";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"biotische Schäden";"0";"Efm";"";"";""
"davon Borkenkäfer";"0";"Efm";"";"";""
"sonstige";"0";"Efm";"";"";""
"abiotische Schäden";"0";"Efm";"";"";""
"davon Sturm";"0";"Efm";"";"";""
"sonstige";"0";"Efm";"";"";""
"VORNUTZUNG";"26491";"Efm";"";"";""
"Nadelholz";"26015";"Efm";"";"";""
"Laubholz";"477";"Efm";"";"";""
"FREMDWERBUNG";"33871";"Efm";"";"";""
"Nadelholz";"33871";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"0";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"0";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"HOLZVERWENDUNG (IN EFM O. R.)";"";"";"";"";""
"VERKAUF";"82428";"Efm";"";"";""
"Nadelholz";"80774";"Efm";"";"";""
"Sägerundholz";"59981";"Efm";"";"";""
"Energieholz";"3723";"Efm";"";"";""
"Industrieholz";"17070";"Efm";"";"";""
"Laubholz";"1653";"Efm";"";"";""
"Sägerundholz";"0";"Efm";"";"";""
"Energieholz";"1653";"Efm";"";"";""
"Industrieholz";"0";"Efm";"";"";""
"EIGENVERBRAUCH";"12358";"Efm";"";"";""
"Nadelholz";"10148";"Efm";"";"";""
"Nutzholz";"2602";"Efm";"";"";""
"Energieholz";"7546";"Efm";"";"";""
"Laubholz";"2211";"Efm";"";"";""
"Nutzholz";"0";"Efm";"";"";""
"Energieholz";"2211";"Efm";"";"";""
"GEWÄHRTE HOLZBEZUGSRECHTE";"0";"Efm";"";"";""
"Nadelholz";"0";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"BRINGUNGSWESEN (IN EFM O. R.)";"";"";"";"";""
"Bodenzug (*)";"77879";"Efm";"";"";""
"Seilgerät";"6330";"Efm";"";"";""
"Sortimentschlepper (Forwarder)";"7634";"Efm";"";"";""
"Sonstiges (inkl. Riesen)";"2878";"Efm";"";"";""
"NUTZUNG DURCH HARVESTER (IN EFM O. R.)";"";"";"";"";""
"Nutzung durch Harvester";"7748";"Efm";"";"";""
"FLÄCHEN DER NUTZUNG (IN HA)";"";"";"";"";""
"Kahlschlag insgesamt";"135";"ha";"";"";""
"Bewilligte, vollzogene Fällung Kahlschlag";"43";"ha";"";"";""
"Freie Fällung Kahlschlag";"92";"ha";"";"";""
"Einzelstammentnahme insgesamt";"515";"ha";"";"";""
"Reduzierte Fläche Einzelst. insgesamt";"128";"ha";"";"";""
"Bewilligte, vollzogene Fällung Einzelst.";"0";"ha";"";"";""
"Bewill., vollz. Fällung Einzelst. red. Fläche";"0";"ha";"";"";""
"Freie Fällung Einzelstammentnahme";"515";"ha";"";"";""
"Freie Fällung Einzelst. reduzierte Fläche";"128";"ha";"";"";""
