"HOLZEINSCHLAGSMELDUNG für das Jahr 2011"
"Hartberg"
"INSGESAMT"

"EINSCHLAG (IN EFM. O. R.)";"";"";"";"";""
"GESAMTEINSCHLAG";"301041";"Efm";"";"";""
"NADELHOLZ";"258609";"Efm";"";"";""
"LAUBHOLZ";"42432";"Efm";"";"";""
"ROHHOLZ - stoffliche Nutzung";"195543";"Efm";"";"";""
"Nadelrohholz";"190865";"Efm";"";"";""
"Laubrohholz";"4678";"Efm";"";"";""
"SÄGERUNDHOLZ";"156869";"Efm";"";"";""
"Sägerundholz > 20cm MDM.";"127556";"Efm";"";"";""
"Nadelholz";"124584";"Efm";"";"";""
"davon Fichte/Tanne";"86355";"Efm";"";"";""
"davon Kiefer";"28103";"Efm";"";"";""
"davon Lärche";"1289";"Efm";"";"";""
"Laubholz";"2972";"Efm";"";"";""
"davon Buche";"1734";"Efm";"";"";""
"davon Eiche";"1038";"Efm";"";"";""
"Sägeschwachholz";"29312";"Efm";"";"";""
"Nadelholz";"29310";"Efm";"";"";""
"Laubholz";"2";"Efm";"";"";""
"INDUSTRIERUNDHOLZ";"38674";"Efm";"";"";""
"Nadelholz";"36971";"Efm";"";"";""
"Laubholz";"1704";"Efm";"";"";""
"ROHHOLZ - energetische Nutzung";"105499";"Efm";"";"";""
"Nadelholz";"67744";"Efm";"";"";""
"Brennholz";"37604";"Efm";"";"";""
"Waldhackgut";"30140";"Efm";"";"";""
"Laubholz";"37754";"Efm";"";"";""
"Brennholz";"24188";"Efm";"";"";""
"Waldhackgut";"13566";"Efm";"";"";""
"SCHADHOLZ";"11549";"Efm";"";"";""
"Nadelholz";"11537";"Efm";"";"";""
"biotische Schäden";"8494";"Efm";"";"";""
"davon Borkenkäfer";"5571";"Efm";"";"";""
"sonstige";"2923";"Efm";"";"";""
"abiotische Schäden";"3043";"Efm";"";"";""
"davon Sturm";"1061";"Efm";"";"";""
"sonstige";"1982";"Efm";"";"";""
"Laubholz";"11";"Efm";"";"";""
"biotische Schäden";"0";"Efm";"";"";""
"davon Borkenkäfer";"0";"Efm";"";"";""
"sonstige";"0";"Efm";"";"";""
"abiotische Schäden";"11";"Efm";"";"";""
"davon Sturm";"3";"Efm";"";"";""
"sonstige";"8";"Efm";"";"";""
"VORNUTZUNG";"173082";"Efm";"";"";""
"Nadelholz";"144859";"Efm";"";"";""
"Laubholz";"28223";"Efm";"";"";""
"FREMDWERBUNG";"63687";"Efm";"";"";""
"Nadelholz";"61827";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"0";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"Laubholz";"1860";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"0";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"HOLZVERWENDUNG (IN EFM O. R.)";"";"";"";"";""
"VERKAUF";"222690";"Efm";"";"";""
"Nadelholz";"207867";"Efm";"";"";""
"Sägerundholz";"149451";"Efm";"";"";""
"Energieholz";"21445";"Efm";"";"";""
"Industrieholz";"36971";"Efm";"";"";""
"Laubholz";"14823";"Efm";"";"";""
"Sägerundholz";"2907";"Efm";"";"";""
"Energieholz";"11188";"Efm";"";"";""
"Industrieholz";"728";"Efm";"";"";""
"EIGENVERBRAUCH";"78144";"Efm";"";"";""
"Nadelholz";"50535";"Efm";"";"";""
"Nutzholz";"4244";"Efm";"";"";""
"Energieholz";"46291";"Efm";"";"";""
"Laubholz";"27609";"Efm";"";"";""
"Nutzholz";"195";"Efm";"";"";""
"Energieholz";"27414";"Efm";"";"";""
"GEWÄHRTE HOLZBEZUGSRECHTE";"207";"Efm";"";"";""
"Nadelholz";"207";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"BRINGUNGSWESEN (IN EFM O. R.)";"";"";"";"";""
"Bodenzug (*)";"137054";"Efm";"";"";""
"Seilgerät";"20393";"Efm";"";"";""
"Sortimentschlepper (Forwarder)";"136077";"Efm";"";"";""
"Sonstiges (inkl. Riesen)";"7322";"Efm";"";"";""
"NUTZUNG DURCH HARVESTER (IN EFM O. R.)";"";"";"";"";""
"Nutzung durch Harvester";"51539";"Efm";"";"";""
"FLÄCHEN DER NUTZUNG (IN HA)";"";"";"";"";""
"Kahlschlag insgesamt";"120";"ha";"";"";""
"Bewilligte, vollzogene Fällung Kahlschlag";"4";"ha";"";"";""
"Freie Fällung Kahlschlag";"117";"ha";"";"";""
"Einzelstammentnahme insgesamt";"6894";"ha";"";"";""
"Reduzierte Fläche Einzelst. insgesamt";"746";"ha";"";"";""
"Bewilligte, vollzogene Fällung Einzelst.";"0";"ha";"";"";""
"Bewill., vollz. Fällung Einzelst. red. Fläche";"0";"ha";"";"";""
"Freie Fällung Einzelstammentnahme";"6894";"ha";"";"";""
"Freie Fällung Einzelst. reduzierte Fläche";"746";"ha";"";"";""
