"HOLZEINSCHLAGSMELDUNG für das Jahr 2011"
"Bruck an der Mur"
"Betriebe < 200 ha"

"EINSCHLAG (IN EFM. O. R.)";"";"";"";"";""
"GESAMTEINSCHLAG";"181757";"Efm";"";"";""
"NADELHOLZ";"172056";"Efm";"";"";""
"LAUBHOLZ";"9701";"Efm";"";"";""
"ROHHOLZ - stoffliche Nutzung";"155562";"Efm";"";"";""
"Nadelrohholz";"155021";"Efm";"";"";""
"Laubrohholz";"541";"Efm";"";"";""
"SÄGERUNDHOLZ";"119290";"Efm";"";"";""
"Sägerundholz > 20cm MDM.";"95821";"Efm";"";"";""
"Nadelholz";"95349";"Efm";"";"";""
"davon Fichte/Tanne";"84981";"Efm";"";"";""
"davon Kiefer";"3119";"Efm";"";"";""
"davon Lärche";"7089";"Efm";"";"";""
"Laubholz";"473";"Efm";"";"";""
"davon Buche";"164";"Efm";"";"";""
"davon Eiche";"0";"Efm";"";"";""
"Sägeschwachholz";"23469";"Efm";"";"";""
"Nadelholz";"23469";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"INDUSTRIERUNDHOLZ";"36272";"Efm";"";"";""
"Nadelholz";"36203";"Efm";"";"";""
"Laubholz";"68";"Efm";"";"";""
"ROHHOLZ - energetische Nutzung";"26195";"Efm";"";"";""
"Nadelholz";"17035";"Efm";"";"";""
"Brennholz";"13213";"Efm";"";"";""
"Waldhackgut";"3822";"Efm";"";"";""
"Laubholz";"9160";"Efm";"";"";""
"Brennholz";"7003";"Efm";"";"";""
"Waldhackgut";"2157";"Efm";"";"";""
"SCHADHOLZ";"42123";"Efm";"";"";""
"Nadelholz";"41987";"Efm";"";"";""
"biotische Schäden";"34405";"Efm";"";"";""
"davon Borkenkäfer";"23185";"Efm";"";"";""
"sonstige";"11220";"Efm";"";"";""
"abiotische Schäden";"7582";"Efm";"";"";""
"davon Sturm";"3840";"Efm";"";"";""
"sonstige";"3742";"Efm";"";"";""
"Laubholz";"137";"Efm";"";"";""
"biotische Schäden";"137";"Efm";"";"";""
"davon Borkenkäfer";"0";"Efm";"";"";""
"sonstige";"137";"Efm";"";"";""
"abiotische Schäden";"0";"Efm";"";"";""
"davon Sturm";"0";"Efm";"";"";""
"sonstige";"0";"Efm";"";"";""
"VORNUTZUNG";"87584";"Efm";"";"";""
"Nadelholz";"87145";"Efm";"";"";""
"Laubholz";"439";"Efm";"";"";""
"FREMDWERBUNG";"75738";"Efm";"";"";""
"Nadelholz";"75557";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"587";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"Laubholz";"181";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"0";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"HOLZVERWENDUNG (IN EFM O. R.)";"";"";"";"";""
"VERKAUF";"157996";"Efm";"";"";""
"Nadelholz";"156957";"Efm";"";"";""
"Sägerundholz";"117222";"Efm";"";"";""
"Energieholz";"4205";"Efm";"";"";""
"Industrieholz";"35530";"Efm";"";"";""
"Laubholz";"1038";"Efm";"";"";""
"Sägerundholz";"453";"Efm";"";"";""
"Energieholz";"517";"Efm";"";"";""
"Industrieholz";"68";"Efm";"";"";""
"EIGENVERBRAUCH";"23761";"Efm";"";"";""
"Nadelholz";"15099";"Efm";"";"";""
"Nutzholz";"1798";"Efm";"";"";""
"Energieholz";"13301";"Efm";"";"";""
"Laubholz";"8662";"Efm";"";"";""
"Nutzholz";"639";"Efm";"";"";""
"Energieholz";"8023";"Efm";"";"";""
"GEWÄHRTE HOLZBEZUGSRECHTE";"0";"Efm";"";"";""
"Nadelholz";"0";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"BRINGUNGSWESEN (IN EFM O. R.)";"";"";"";"";""
"Bodenzug (*)";"108332";"Efm";"";"";""
"Seilgerät";"59707";"Efm";"";"";""
"Sortimentschlepper (Forwarder)";"11596";"Efm";"";"";""
"Sonstiges (inkl. Riesen)";"1990";"Efm";"";"";""
"NUTZUNG DURCH HARVESTER (IN EFM O. R.)";"";"";"";"";""
"Nutzung durch Harvester";"11703";"Efm";"";"";""
"FLÄCHEN DER NUTZUNG (IN HA)";"";"";"";"";""
"Kahlschlag insgesamt";"218";"ha";"";"";""
"Bewilligte, vollzogene Fällung Kahlschlag";"25";"ha";"";"";""
"Freie Fällung Kahlschlag";"193";"ha";"";"";""
"Einzelstammentnahme insgesamt";"2311";"ha";"";"";""
"Reduzierte Fläche Einzelst. insgesamt";"278";"ha";"";"";""
"Bewilligte, vollzogene Fällung Einzelst.";"0";"ha";"";"";""
"Bewill., vollz. Fällung Einzelst. red. Fläche";"0";"ha";"";"";""
"Freie Fällung Einzelstammentnahme";"2311";"ha";"";"";""
"Freie Fällung Einzelst. reduzierte Fläche";"278";"ha";"";"";""
