"HOLZEINSCHLAGSMELDUNG für das Jahr 2009"
"Steiermark"
"ÖBf"

"EINSCHLAG (IN EFM. O. R.)";"";"";"";"";""
"GESAMTEINSCHLAG";"403155";"Efm";"";"";""
"NADELHOLZ";"379724";"Efm";"";"";""
"LAUBHOLZ";"23431";"Efm";"";"";""
"ROHHOLZ - stoffliche Nutzung";"369284";"Efm";"";"";""
"Nadelrohholz";"351411";"Efm";"";"";""
"Laubrohholz";"17872";"Efm";"";"";""
"SÄGERUNDHOLZ";"241760";"Efm";"";"";""
"Sägerundholz > 20cm MDM.";"226936";"Efm";"";"";""
"Nadelholz";"225809";"Efm";"";"";""
"davon Fichte/Tanne";"219909";"Efm";"";"";""
"davon Kiefer";"281";"Efm";"";"";""
"davon Lärche";"5603";"Efm";"";"";""
"Laubholz";"1127";"Efm";"";"";""
"davon Buche";"1074";"Efm";"";"";""
"davon Eiche";"0";"Efm";"";"";""
"Sägeschwachholz";"14825";"Efm";"";"";""
"Nadelholz";"13949";"Efm";"";"";""
"Laubholz";"876";"Efm";"";"";""
"INDUSTRIERUNDHOLZ";"127523";"Efm";"";"";""
"Nadelholz";"111654";"Efm";"";"";""
"Laubholz";"15869";"Efm";"";"";""
"ROHHOLZ - energetische Nutzung";"33871";"Efm";"";"";""
"Nadelholz";"28313";"Efm";"";"";""
"Brennholz";"7152";"Efm";"";"";""
"Waldhackgut";"21161";"Efm";"";"";""
"Laubholz";"5558";"Efm";"";"";""
"Brennholz";"5423";"Efm";"";"";""
"Waldhackgut";"135";"Efm";"";"";""
"SCHADHOLZ";"380306";"Efm";"";"";""
"Nadelholz";"358113";"Efm";"";"";""
"biotische Schäden";"178119";"Efm";"";"";""
"davon Borkenkäfer";"178119";"Efm";"";"";""
"sonstige";"0";"Efm";"";"";""
"abiotische Schäden";"179994";"Efm";"";"";""
"davon Sturm";"164047";"Efm";"";"";""
"sonstige";"15947";"Efm";"";"";""
"Laubholz";"22193";"Efm";"";"";""
"biotische Schäden";"2090";"Efm";"";"";""
"davon Borkenkäfer";"2090";"Efm";"";"";""
"sonstige";"0";"Efm";"";"";""
"abiotische Schäden";"20102";"Efm";"";"";""
"davon Sturm";"14494";"Efm";"";"";""
"sonstige";"5608";"Efm";"";"";""
"VORNUTZUNG";"57327";"Efm";"";"";""
"Nadelholz";"55010";"Efm";"";"";""
"Laubholz";"2317";"Efm";"";"";""
"FREMDWERBUNG";"251120";"Efm";"";"";""
"Nadelholz";"234522";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"439";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"1627";"Efm";"";"";""
"Laubholz";"16598";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"18";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"66";"Efm";"";"";""
"HOLZVERWENDUNG (IN EFM O. R.)";"";"";"";"";""
"VERKAUF";"389434";"Efm";"";"";""
"Nadelholz";"367131";"Efm";"";"";""
"Sägerundholz";"230789";"Efm";"";"";""
"Energieholz";"26726";"Efm";"";"";""
"Industrieholz";"109616";"Efm";"";"";""
"Laubholz";"22302";"Efm";"";"";""
"Sägerundholz";"2015";"Efm";"";"";""
"Energieholz";"4465";"Efm";"";"";""
"Industrieholz";"15823";"Efm";"";"";""
"EIGENVERBRAUCH";"669";"Efm";"";"";""
"Nadelholz";"147";"Efm";"";"";""
"Nutzholz";"0";"Efm";"";"";""
"Energieholz";"147";"Efm";"";"";""
"Laubholz";"522";"Efm";"";"";""
"Nutzholz";"0";"Efm";"";"";""
"Energieholz";"522";"Efm";"";"";""
"GEWÄHRTE HOLZBEZUGSRECHTE";"13052";"Efm";"";"";""
"Nadelholz";"12446";"Efm";"";"";""
"Laubholz";"606";"Efm";"";"";""
"BRINGUNGSWESEN (IN EFM O. R.)";"";"";"";"";""
"Bodenzug (*)";"30986";"Efm";"";"";""
"Seilgerät";"155223";"Efm";"";"";""
"Sortimentschlepper (Forwarder)";"189703";"Efm";"";"";""
"Sonstiges (inkl. Riesen)";"27243";"Efm";"";"";""
"NUTZUNG DURCH HARVESTER (IN EFM O. R.)";"";"";"";"";""
"Nutzung durch Harvester";"38560";"Efm";"";"";""
"FLÄCHEN DER NUTZUNG (IN HA)";"";"";"";"";""
"Kahlschlag insgesamt";"266";"ha";"";"";""
"Bewilligte, vollzogene Fällung Kahlschlag";"9";"ha";"";"";""
"Freie Fällung Kahlschlag";"256";"ha";"";"";""
"Einzelstammentnahme insgesamt";"1561";"ha";"";"";""
"Reduzierte Fläche Einzelst. insgesamt";"221";"ha";"";"";""
"Bewilligte, vollzogene Fällung Einzelst.";"108";"ha";"";"";""
"Bewill., vollz. Fällung Einzelst. red. Fläche";"67";"ha";"";"";""
"Freie Fällung Einzelstammentnahme";"1453";"ha";"";"";""
"Freie Fällung Einzelst. reduzierte Fläche";"154";"ha";"";"";""
