"HOLZEINSCHLAGSMELDUNG für das Jahr 2009"
"Steiermark"
"INSGESAMT"

"EINSCHLAG (IN EFM. O. R.)";"";"";"";"";""
"GESAMTEINSCHLAG";"4665067";"Efm";"";"";""
"NADELHOLZ";"4222103";"Efm";"";"";""
"LAUBHOLZ";"442964";"Efm";"";"";""
"ROHHOLZ - stoffliche Nutzung";"3744168";"Efm";"";"";""
"Nadelrohholz";"3642163";"Efm";"";"";""
"Laubrohholz";"102006";"Efm";"";"";""
"SÄGERUNDHOLZ";"2663469";"Efm";"";"";""
"Sägerundholz > 20cm MDM.";"2272684";"Efm";"";"";""
"Nadelholz";"2235312";"Efm";"";"";""
"davon Fichte/Tanne";"2017895";"Efm";"";"";""
"davon Kiefer";"34300";"Efm";"";"";""
"davon Lärche";"154877";"Efm";"";"";""
"Laubholz";"37372";"Efm";"";"";""
"davon Buche";"20002";"Efm";"";"";""
"davon Eiche";"11462";"Efm";"";"";""
"Sägeschwachholz";"390784";"Efm";"";"";""
"Nadelholz";"388945";"Efm";"";"";""
"Laubholz";"1840";"Efm";"";"";""
"INDUSTRIERUNDHOLZ";"1080699";"Efm";"";"";""
"Nadelholz";"1017906";"Efm";"";"";""
"Laubholz";"62794";"Efm";"";"";""
"ROHHOLZ - energetische Nutzung";"920898";"Efm";"";"";""
"Nadelholz";"579940";"Efm";"";"";""
"Brennholz";"381010";"Efm";"";"";""
"Waldhackgut";"198930";"Efm";"";"";""
"Laubholz";"340958";"Efm";"";"";""
"Brennholz";"268268";"Efm";"";"";""
"Waldhackgut";"72690";"Efm";"";"";""
"SCHADHOLZ";"2376851";"Efm";"";"";""
"Nadelholz";"2240951";"Efm";"";"";""
"biotische Schäden";"941370";"Efm";"";"";""
"davon Borkenkäfer";"903521";"Efm";"";"";""
"sonstige";"37849";"Efm";"";"";""
"abiotische Schäden";"1299582";"Efm";"";"";""
"davon Sturm";"996076";"Efm";"";"";""
"sonstige";"303506";"Efm";"";"";""
"Laubholz";"135899";"Efm";"";"";""
"biotische Schäden";"8536";"Efm";"";"";""
"davon Borkenkäfer";"3254";"Efm";"";"";""
"sonstige";"5281";"Efm";"";"";""
"abiotische Schäden";"127364";"Efm";"";"";""
"davon Sturm";"96203";"Efm";"";"";""
"sonstige";"31161";"Efm";"";"";""
"VORNUTZUNG";"1245133";"Efm";"";"";""
"Nadelholz";"1097008";"Efm";"";"";""
"Laubholz";"148126";"Efm";"";"";""
"FREMDWERBUNG";"2305078";"Efm";"";"";""
"Nadelholz";"2212931";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"28957";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"4211";"Efm";"";"";""
"Laubholz";"92147";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"280";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"HOLZVERWENDUNG (IN EFM O. R.)";"";"";"";"";""
"VERKAUF";"3932091";"Efm";"";"";""
"Nadelholz";"3749850";"Efm";"";"";""
"Sägerundholz";"2569624";"Efm";"";"";""
"Energieholz";"177006";"Efm";"";"";""
"Industrieholz";"1003221";"Efm";"";"";""
"Laubholz";"182241";"Efm";"";"";""
"Sägerundholz";"36113";"Efm";"";"";""
"Energieholz";"83552";"Efm";"";"";""
"Industrieholz";"62576";"Efm";"";"";""
"EIGENVERBRAUCH";"705637";"Efm";"";"";""
"Nadelholz";"451553";"Efm";"";"";""
"Nutzholz";"47982";"Efm";"";"";""
"Energieholz";"403572";"Efm";"";"";""
"Laubholz";"254083";"Efm";"";"";""
"Nutzholz";"9251";"Efm";"";"";""
"Energieholz";"244833";"Efm";"";"";""
"GEWÄHRTE HOLZBEZUGSRECHTE";"27339";"Efm";"";"";""
"Nadelholz";"20699";"Efm";"";"";""
"Laubholz";"6640";"Efm";"";"";""
"BRINGUNGSWESEN (IN EFM O. R.)";"";"";"";"";""
"Bodenzug (*)";"2638815";"Efm";"";"";""
"Seilgerät";"1197994";"Efm";"";"";""
"Sortimentschlepper (Forwarder)";"746028";"Efm";"";"";""
"Sonstiges (inkl. Riesen)";"82237";"Efm";"";"";""
"NUTZUNG DURCH HARVESTER (IN EFM O. R.)";"";"";"";"";""
"Nutzung durch Harvester";"411249";"Efm";"";"";""
"FLÄCHEN DER NUTZUNG (IN HA)";"";"";"";"";""
"Kahlschlag insgesamt";"5224";"ha";"";"";""
"Bewilligte, vollzogene Fällung Kahlschlag";"887";"ha";"";"";""
"Freie Fällung Kahlschlag";"4337";"ha";"";"";""
"Einzelstammentnahme insgesamt";"82765";"ha";"";"";""
"Reduzierte Fläche Einzelst. insgesamt";"7436";"ha";"";"";""
"Bewilligte, vollzogene Fällung Einzelst.";"321";"ha";"";"";""
"Bewill., vollz. Fällung Einzelst. red. Fläche";"135";"ha";"";"";""
"Freie Fällung Einzelstammentnahme";"82445";"ha";"";"";""
"Freie Fällung Einzelst. reduzierte Fläche";"7301";"ha";"";"";""
