"HOLZEINSCHLAGSMELDUNG für das Jahr 2010"
"Feldbach"
"Betriebe < 200 ha"

"EINSCHLAG (IN EFM. O. R.)";"";"";"";"";""
"GESAMTEINSCHLAG";"127687";"Efm";"";"";""
"NADELHOLZ";"66809";"Efm";"";"";""
"LAUBHOLZ";"60878";"Efm";"";"";""
"ROHHOLZ - stoffliche Nutzung";"14428";"Efm";"";"";""
"Nadelrohholz";"11443";"Efm";"";"";""
"Laubrohholz";"2986";"Efm";"";"";""
"SÄGERUNDHOLZ";"11102";"Efm";"";"";""
"Sägerundholz > 20cm MDM.";"10272";"Efm";"";"";""
"Nadelholz";"9020";"Efm";"";"";""
"davon Fichte/Tanne";"4972";"Efm";"";"";""
"davon Kiefer";"1228";"Efm";"";"";""
"davon Lärche";"0";"Efm";"";"";""
"Laubholz";"1252";"Efm";"";"";""
"davon Buche";"62";"Efm";"";"";""
"davon Eiche";"31";"Efm";"";"";""
"Sägeschwachholz";"830";"Efm";"";"";""
"Nadelholz";"830";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"INDUSTRIERUNDHOLZ";"3326";"Efm";"";"";""
"Nadelholz";"1593";"Efm";"";"";""
"Laubholz";"1733";"Efm";"";"";""
"ROHHOLZ - energetische Nutzung";"113259";"Efm";"";"";""
"Nadelholz";"55366";"Efm";"";"";""
"Brennholz";"43012";"Efm";"";"";""
"Waldhackgut";"12354";"Efm";"";"";""
"Laubholz";"57893";"Efm";"";"";""
"Brennholz";"42225";"Efm";"";"";""
"Waldhackgut";"15667";"Efm";"";"";""
"SCHADHOLZ";"8340";"Efm";"";"";""
"Nadelholz";"6864";"Efm";"";"";""
"biotische Schäden";"6709";"Efm";"";"";""
"davon Borkenkäfer";"6709";"Efm";"";"";""
"sonstige";"0";"Efm";"";"";""
"abiotische Schäden";"155";"Efm";"";"";""
"davon Sturm";"155";"Efm";"";"";""
"sonstige";"0";"Efm";"";"";""
"Laubholz";"1476";"Efm";"";"";""
"biotische Schäden";"191";"Efm";"";"";""
"davon Borkenkäfer";"36";"Efm";"";"";""
"sonstige";"155";"Efm";"";"";""
"abiotische Schäden";"1285";"Efm";"";"";""
"davon Sturm";"1122";"Efm";"";"";""
"sonstige";"162";"Efm";"";"";""
"VORNUTZUNG";"54900";"Efm";"";"";""
"Nadelholz";"28288";"Efm";"";"";""
"Laubholz";"26612";"Efm";"";"";""
"FREMDWERBUNG";"3108";"Efm";"";"";""
"Nadelholz";"2390";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"0";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"Laubholz";"718";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"0";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"HOLZVERWENDUNG (IN EFM O. R.)";"";"";"";"";""
"VERKAUF";"22635";"Efm";"";"";""
"Nadelholz";"12899";"Efm";"";"";""
"Sägerundholz";"8332";"Efm";"";"";""
"Energieholz";"2974";"Efm";"";"";""
"Industrieholz";"1593";"Efm";"";"";""
"Laubholz";"9736";"Efm";"";"";""
"Sägerundholz";"1252";"Efm";"";"";""
"Energieholz";"6750";"Efm";"";"";""
"Industrieholz";"1733";"Efm";"";"";""
"EIGENVERBRAUCH";"102964";"Efm";"";"";""
"Nadelholz";"52776";"Efm";"";"";""
"Nutzholz";"1518";"Efm";"";"";""
"Energieholz";"51258";"Efm";"";"";""
"Laubholz";"50188";"Efm";"";"";""
"Nutzholz";"0";"Efm";"";"";""
"Energieholz";"50188";"Efm";"";"";""
"GEWÄHRTE HOLZBEZUGSRECHTE";"2089";"Efm";"";"";""
"Nadelholz";"1134";"Efm";"";"";""
"Laubholz";"954";"Efm";"";"";""
"BRINGUNGSWESEN (IN EFM O. R.)";"";"";"";"";""
"Bodenzug (*)";"113581";"Efm";"";"";""
"Seilgerät";"0";"Efm";"";"";""
"Sortimentschlepper (Forwarder)";"14106";"Efm";"";"";""
"Sonstiges (inkl. Riesen)";"0";"Efm";"";"";""
"NUTZUNG DURCH HARVESTER (IN EFM O. R.)";"";"";"";"";""
"Nutzung durch Harvester";"0";"Efm";"";"";""
"FLÄCHEN DER NUTZUNG (IN HA)";"";"";"";"";""
"Kahlschlag insgesamt";"0";"ha";"";"";""
"Bewilligte, vollzogene Fällung Kahlschlag";"0";"ha";"";"";""
"Freie Fällung Kahlschlag";"0";"ha";"";"";""
"Einzelstammentnahme insgesamt";"12539";"ha";"";"";""
"Reduzierte Fläche Einzelst. insgesamt";"487";"ha";"";"";""
"Bewilligte, vollzogene Fällung Einzelst.";"0";"ha";"";"";""
"Bewill., vollz. Fällung Einzelst. red. Fläche";"0";"ha";"";"";""
"Freie Fällung Einzelstammentnahme";"12539";"ha";"";"";""
"Freie Fällung Einzelst. reduzierte Fläche";"487";"ha";"";"";""
