"HOLZEINSCHLAGSMELDUNG für das Jahr 2010"
"Fürstenfeld"
"INSGESAMT"

"EINSCHLAG (IN EFM. O. R.)";"";"";"";"";""
"GESAMTEINSCHLAG";"51669";"Efm";"";"";""
"NADELHOLZ";"38534";"Efm";"";"";""
"LAUBHOLZ";"13135";"Efm";"";"";""
"ROHHOLZ - stoffliche Nutzung";"16990";"Efm";"";"";""
"Nadelrohholz";"16585";"Efm";"";"";""
"Laubrohholz";"405";"Efm";"";"";""
"SÄGERUNDHOLZ";"14497";"Efm";"";"";""
"Sägerundholz > 20cm MDM.";"13100";"Efm";"";"";""
"Nadelholz";"12726";"Efm";"";"";""
"davon Fichte/Tanne";"8206";"Efm";"";"";""
"davon Kiefer";"4516";"Efm";"";"";""
"davon Lärche";"4";"Efm";"";"";""
"Laubholz";"373";"Efm";"";"";""
"davon Buche";"154";"Efm";"";"";""
"davon Eiche";"158";"Efm";"";"";""
"Sägeschwachholz";"1397";"Efm";"";"";""
"Nadelholz";"1397";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"INDUSTRIERUNDHOLZ";"2493";"Efm";"";"";""
"Nadelholz";"2461";"Efm";"";"";""
"Laubholz";"32";"Efm";"";"";""
"ROHHOLZ - energetische Nutzung";"34678";"Efm";"";"";""
"Nadelholz";"21949";"Efm";"";"";""
"Brennholz";"16953";"Efm";"";"";""
"Waldhackgut";"4995";"Efm";"";"";""
"Laubholz";"12730";"Efm";"";"";""
"Brennholz";"9581";"Efm";"";"";""
"Waldhackgut";"3149";"Efm";"";"";""
"SCHADHOLZ";"9825";"Efm";"";"";""
"Nadelholz";"9149";"Efm";"";"";""
"biotische Schäden";"3675";"Efm";"";"";""
"davon Borkenkäfer";"2155";"Efm";"";"";""
"sonstige";"1520";"Efm";"";"";""
"abiotische Schäden";"5473";"Efm";"";"";""
"davon Sturm";"5444";"Efm";"";"";""
"sonstige";"30";"Efm";"";"";""
"Laubholz";"676";"Efm";"";"";""
"biotische Schäden";"0";"Efm";"";"";""
"davon Borkenkäfer";"0";"Efm";"";"";""
"sonstige";"0";"Efm";"";"";""
"abiotische Schäden";"676";"Efm";"";"";""
"davon Sturm";"676";"Efm";"";"";""
"sonstige";"0";"Efm";"";"";""
"VORNUTZUNG";"29063";"Efm";"";"";""
"Nadelholz";"19060";"Efm";"";"";""
"Laubholz";"10004";"Efm";"";"";""
"FREMDWERBUNG";"6562";"Efm";"";"";""
"Nadelholz";"6187";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"0";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"Laubholz";"375";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"0";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"HOLZVERWENDUNG (IN EFM O. R.)";"";"";"";"";""
"VERKAUF";"17870";"Efm";"";"";""
"Nadelholz";"15371";"Efm";"";"";""
"Sägerundholz";"11142";"Efm";"";"";""
"Energieholz";"1767";"Efm";"";"";""
"Industrieholz";"2461";"Efm";"";"";""
"Laubholz";"2499";"Efm";"";"";""
"Sägerundholz";"373";"Efm";"";"";""
"Energieholz";"2093";"Efm";"";"";""
"Industrieholz";"32";"Efm";"";"";""
"EIGENVERBRAUCH";"33799";"Efm";"";"";""
"Nadelholz";"23162";"Efm";"";"";""
"Nutzholz";"2981";"Efm";"";"";""
"Energieholz";"20181";"Efm";"";"";""
"Laubholz";"10637";"Efm";"";"";""
"Nutzholz";"0";"Efm";"";"";""
"Energieholz";"10637";"Efm";"";"";""
"GEWÄHRTE HOLZBEZUGSRECHTE";"0";"Efm";"";"";""
"Nadelholz";"0";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"BRINGUNGSWESEN (IN EFM O. R.)";"";"";"";"";""
"Bodenzug (*)";"34590";"Efm";"";"";""
"Seilgerät";"0";"Efm";"";"";""
"Sortimentschlepper (Forwarder)";"17079";"Efm";"";"";""
"Sonstiges (inkl. Riesen)";"0";"Efm";"";"";""
"NUTZUNG DURCH HARVESTER (IN EFM O. R.)";"";"";"";"";""
"Nutzung durch Harvester";"2028";"Efm";"";"";""
"FLÄCHEN DER NUTZUNG (IN HA)";"";"";"";"";""
"Kahlschlag insgesamt";"27";"ha";"";"";""
"Bewilligte, vollzogene Fällung Kahlschlag";"0";"ha";"";"";""
"Freie Fällung Kahlschlag";"26";"ha";"";"";""
"Einzelstammentnahme insgesamt";"3602";"ha";"";"";""
"Reduzierte Fläche Einzelst. insgesamt";"117";"ha";"";"";""
"Bewilligte, vollzogene Fällung Einzelst.";"0";"ha";"";"";""
"Bewill., vollz. Fällung Einzelst. red. Fläche";"0";"ha";"";"";""
"Freie Fällung Einzelstammentnahme";"3602";"ha";"";"";""
"Freie Fällung Einzelst. reduzierte Fläche";"117";"ha";"";"";""
