"HOLZEINSCHLAGSMELDUNG für das Jahr 2010"
"Leoben"
"Betriebe < 200 ha"

"EINSCHLAG (IN EFM. O. R.)";"";"";"";"";""
"GESAMTEINSCHLAG";"91370";"Efm";"";"";""
"NADELHOLZ";"86358";"Efm";"";"";""
"LAUBHOLZ";"5012";"Efm";"";"";""
"ROHHOLZ - stoffliche Nutzung";"75783";"Efm";"";"";""
"Nadelrohholz";"74311";"Efm";"";"";""
"Laubrohholz";"1472";"Efm";"";"";""
"SÄGERUNDHOLZ";"63873";"Efm";"";"";""
"Sägerundholz > 20cm MDM.";"54150";"Efm";"";"";""
"Nadelholz";"54150";"Efm";"";"";""
"davon Fichte/Tanne";"48887";"Efm";"";"";""
"davon Kiefer";"1590";"Efm";"";"";""
"davon Lärche";"3672";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"davon Buche";"0";"Efm";"";"";""
"davon Eiche";"0";"Efm";"";"";""
"Sägeschwachholz";"9724";"Efm";"";"";""
"Nadelholz";"9724";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"INDUSTRIERUNDHOLZ";"11910";"Efm";"";"";""
"Nadelholz";"10438";"Efm";"";"";""
"Laubholz";"1472";"Efm";"";"";""
"ROHHOLZ - energetische Nutzung";"15586";"Efm";"";"";""
"Nadelholz";"12047";"Efm";"";"";""
"Brennholz";"10360";"Efm";"";"";""
"Waldhackgut";"1687";"Efm";"";"";""
"Laubholz";"3539";"Efm";"";"";""
"Brennholz";"3091";"Efm";"";"";""
"Waldhackgut";"448";"Efm";"";"";""
"SCHADHOLZ";"28579";"Efm";"";"";""
"Nadelholz";"28362";"Efm";"";"";""
"biotische Schäden";"26170";"Efm";"";"";""
"davon Borkenkäfer";"26170";"Efm";"";"";""
"sonstige";"0";"Efm";"";"";""
"abiotische Schäden";"2192";"Efm";"";"";""
"davon Sturm";"1400";"Efm";"";"";""
"sonstige";"792";"Efm";"";"";""
"Laubholz";"217";"Efm";"";"";""
"biotische Schäden";"118";"Efm";"";"";""
"davon Borkenkäfer";"0";"Efm";"";"";""
"sonstige";"118";"Efm";"";"";""
"abiotische Schäden";"99";"Efm";"";"";""
"davon Sturm";"0";"Efm";"";"";""
"sonstige";"99";"Efm";"";"";""
"VORNUTZUNG";"24651";"Efm";"";"";""
"Nadelholz";"23768";"Efm";"";"";""
"Laubholz";"883";"Efm";"";"";""
"FREMDWERBUNG";"32431";"Efm";"";"";""
"Nadelholz";"32431";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"0";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"0";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"HOLZVERWENDUNG (IN EFM O. R.)";"";"";"";"";""
"VERKAUF";"80692";"Efm";"";"";""
"Nadelholz";"78365";"Efm";"";"";""
"Sägerundholz";"63873";"Efm";"";"";""
"Energieholz";"4586";"Efm";"";"";""
"Industrieholz";"9906";"Efm";"";"";""
"Laubholz";"2327";"Efm";"";"";""
"Sägerundholz";"0";"Efm";"";"";""
"Energieholz";"855";"Efm";"";"";""
"Industrieholz";"1472";"Efm";"";"";""
"EIGENVERBRAUCH";"10678";"Efm";"";"";""
"Nadelholz";"7993";"Efm";"";"";""
"Nutzholz";"608";"Efm";"";"";""
"Energieholz";"7385";"Efm";"";"";""
"Laubholz";"2684";"Efm";"";"";""
"Nutzholz";"52";"Efm";"";"";""
"Energieholz";"2632";"Efm";"";"";""
"GEWÄHRTE HOLZBEZUGSRECHTE";"0";"Efm";"";"";""
"Nadelholz";"0";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"BRINGUNGSWESEN (IN EFM O. R.)";"";"";"";"";""
"Bodenzug (*)";"72472";"Efm";"";"";""
"Seilgerät";"18898";"Efm";"";"";""
"Sortimentschlepper (Forwarder)";"0";"Efm";"";"";""
"Sonstiges (inkl. Riesen)";"0";"Efm";"";"";""
"NUTZUNG DURCH HARVESTER (IN EFM O. R.)";"";"";"";"";""
"Nutzung durch Harvester";"0";"Efm";"";"";""
"FLÄCHEN DER NUTZUNG (IN HA)";"";"";"";"";""
"Kahlschlag insgesamt";"143";"ha";"";"";""
"Bewilligte, vollzogene Fällung Kahlschlag";"11";"ha";"";"";""
"Freie Fällung Kahlschlag";"132";"ha";"";"";""
"Einzelstammentnahme insgesamt";"441";"ha";"";"";""
"Reduzierte Fläche Einzelst. insgesamt";"119";"ha";"";"";""
"Bewilligte, vollzogene Fällung Einzelst.";"0";"ha";"";"";""
"Bewill., vollz. Fällung Einzelst. red. Fläche";"0";"ha";"";"";""
"Freie Fällung Einzelstammentnahme";"441";"ha";"";"";""
"Freie Fällung Einzelst. reduzierte Fläche";"119";"ha";"";"";""
