"HOLZEINSCHLAGSMELDUNG für das Jahr 2010"
"Fürstenfeld"
"Betriebe < 200 ha"

"EINSCHLAG (IN EFM. O. R.)";"";"";"";"";""
"GESAMTEINSCHLAG";"45589";"Efm";"";"";""
"NADELHOLZ";"33653";"Efm";"";"";""
"LAUBHOLZ";"11936";"Efm";"";"";""
"ROHHOLZ - stoffliche Nutzung";"12344";"Efm";"";"";""
"Nadelrohholz";"12270";"Efm";"";"";""
"Laubrohholz";"74";"Efm";"";"";""
"SÄGERUNDHOLZ";"10866";"Efm";"";"";""
"Sägerundholz > 20cm MDM.";"10260";"Efm";"";"";""
"Nadelholz";"10185";"Efm";"";"";""
"davon Fichte/Tanne";"6293";"Efm";"";"";""
"davon Kiefer";"3892";"Efm";"";"";""
"davon Lärche";"0";"Efm";"";"";""
"Laubholz";"74";"Efm";"";"";""
"davon Buche";"0";"Efm";"";"";""
"davon Eiche";"13";"Efm";"";"";""
"Sägeschwachholz";"606";"Efm";"";"";""
"Nadelholz";"606";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"INDUSTRIERUNDHOLZ";"1478";"Efm";"";"";""
"Nadelholz";"1478";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"ROHHOLZ - energetische Nutzung";"33244";"Efm";"";"";""
"Nadelholz";"21383";"Efm";"";"";""
"Brennholz";"16884";"Efm";"";"";""
"Waldhackgut";"4498";"Efm";"";"";""
"Laubholz";"11862";"Efm";"";"";""
"Brennholz";"9183";"Efm";"";"";""
"Waldhackgut";"2679";"Efm";"";"";""
"SCHADHOLZ";"6659";"Efm";"";"";""
"Nadelholz";"6286";"Efm";"";"";""
"biotische Schäden";"2719";"Efm";"";"";""
"davon Borkenkäfer";"1239";"Efm";"";"";""
"sonstige";"1480";"Efm";"";"";""
"abiotische Schäden";"3566";"Efm";"";"";""
"davon Sturm";"3537";"Efm";"";"";""
"sonstige";"30";"Efm";"";"";""
"Laubholz";"373";"Efm";"";"";""
"biotische Schäden";"0";"Efm";"";"";""
"davon Borkenkäfer";"0";"Efm";"";"";""
"sonstige";"0";"Efm";"";"";""
"abiotische Schäden";"373";"Efm";"";"";""
"davon Sturm";"373";"Efm";"";"";""
"sonstige";"0";"Efm";"";"";""
"VORNUTZUNG";"27097";"Efm";"";"";""
"Nadelholz";"17579";"Efm";"";"";""
"Laubholz";"9519";"Efm";"";"";""
"FREMDWERBUNG";"5768";"Efm";"";"";""
"Nadelholz";"5743";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"0";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"Laubholz";"25";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"0";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"HOLZVERWENDUNG (IN EFM O. R.)";"";"";"";"";""
"VERKAUF";"11856";"Efm";"";"";""
"Nadelholz";"10500";"Efm";"";"";""
"Sägerundholz";"7810";"Efm";"";"";""
"Energieholz";"1211";"Efm";"";"";""
"Industrieholz";"1478";"Efm";"";"";""
"Laubholz";"1356";"Efm";"";"";""
"Sägerundholz";"74";"Efm";"";"";""
"Energieholz";"1281";"Efm";"";"";""
"Industrieholz";"0";"Efm";"";"";""
"EIGENVERBRAUCH";"33733";"Efm";"";"";""
"Nadelholz";"23152";"Efm";"";"";""
"Nutzholz";"2981";"Efm";"";"";""
"Energieholz";"20171";"Efm";"";"";""
"Laubholz";"10581";"Efm";"";"";""
"Nutzholz";"0";"Efm";"";"";""
"Energieholz";"10581";"Efm";"";"";""
"GEWÄHRTE HOLZBEZUGSRECHTE";"0";"Efm";"";"";""
"Nadelholz";"0";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"BRINGUNGSWESEN (IN EFM O. R.)";"";"";"";"";""
"Bodenzug (*)";"32539";"Efm";"";"";""
"Seilgerät";"0";"Efm";"";"";""
"Sortimentschlepper (Forwarder)";"13050";"Efm";"";"";""
"Sonstiges (inkl. Riesen)";"0";"Efm";"";"";""
"NUTZUNG DURCH HARVESTER (IN EFM O. R.)";"";"";"";"";""
"Nutzung durch Harvester";"228";"Efm";"";"";""
"FLÄCHEN DER NUTZUNG (IN HA)";"";"";"";"";""
"Kahlschlag insgesamt";"22";"ha";"";"";""
"Bewilligte, vollzogene Fällung Kahlschlag";"0";"ha";"";"";""
"Freie Fällung Kahlschlag";"22";"ha";"";"";""
"Einzelstammentnahme insgesamt";"3326";"ha";"";"";""
"Reduzierte Fläche Einzelst. insgesamt";"105";"ha";"";"";""
"Bewilligte, vollzogene Fällung Einzelst.";"0";"ha";"";"";""
"Bewill., vollz. Fällung Einzelst. red. Fläche";"0";"ha";"";"";""
"Freie Fällung Einzelstammentnahme";"3326";"ha";"";"";""
"Freie Fällung Einzelst. reduzierte Fläche";"105";"ha";"";"";""
