"HOLZEINSCHLAGSMELDUNG für das Jahr 2010"
"Voitsberg"
"INSGESAMT"

"EINSCHLAG (IN EFM. O. R.)";"";"";"";"";""
"GESAMTEINSCHLAG";"168341";"Efm";"";"";""
"NADELHOLZ";"161124";"Efm";"";"";""
"LAUBHOLZ";"7217";"Efm";"";"";""
"ROHHOLZ - stoffliche Nutzung";"138213";"Efm";"";"";""
"Nadelrohholz";"137896";"Efm";"";"";""
"Laubrohholz";"317";"Efm";"";"";""
"SÄGERUNDHOLZ";"96989";"Efm";"";"";""
"Sägerundholz > 20cm MDM.";"80937";"Efm";"";"";""
"Nadelholz";"80903";"Efm";"";"";""
"davon Fichte/Tanne";"74539";"Efm";"";"";""
"davon Kiefer";"1165";"Efm";"";"";""
"davon Lärche";"2210";"Efm";"";"";""
"Laubholz";"34";"Efm";"";"";""
"davon Buche";"15";"Efm";"";"";""
"davon Eiche";"2";"Efm";"";"";""
"Sägeschwachholz";"16052";"Efm";"";"";""
"Nadelholz";"16052";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"INDUSTRIERUNDHOLZ";"41224";"Efm";"";"";""
"Nadelholz";"40941";"Efm";"";"";""
"Laubholz";"283";"Efm";"";"";""
"ROHHOLZ - energetische Nutzung";"30128";"Efm";"";"";""
"Nadelholz";"23228";"Efm";"";"";""
"Brennholz";"15744";"Efm";"";"";""
"Waldhackgut";"7484";"Efm";"";"";""
"Laubholz";"6900";"Efm";"";"";""
"Brennholz";"6788";"Efm";"";"";""
"Waldhackgut";"112";"Efm";"";"";""
"SCHADHOLZ";"54558";"Efm";"";"";""
"Nadelholz";"53748";"Efm";"";"";""
"biotische Schäden";"22483";"Efm";"";"";""
"davon Borkenkäfer";"19957";"Efm";"";"";""
"sonstige";"2526";"Efm";"";"";""
"abiotische Schäden";"31264";"Efm";"";"";""
"davon Sturm";"25995";"Efm";"";"";""
"sonstige";"5269";"Efm";"";"";""
"Laubholz";"810";"Efm";"";"";""
"biotische Schäden";"0";"Efm";"";"";""
"davon Borkenkäfer";"0";"Efm";"";"";""
"sonstige";"0";"Efm";"";"";""
"abiotische Schäden";"810";"Efm";"";"";""
"davon Sturm";"810";"Efm";"";"";""
"sonstige";"0";"Efm";"";"";""
"VORNUTZUNG";"44926";"Efm";"";"";""
"Nadelholz";"42984";"Efm";"";"";""
"Laubholz";"1942";"Efm";"";"";""
"FREMDWERBUNG";"54645";"Efm";"";"";""
"Nadelholz";"54111";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"180";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"Laubholz";"535";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"0";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"HOLZVERWENDUNG (IN EFM O. R.)";"";"";"";"";""
"VERKAUF";"141958";"Efm";"";"";""
"Nadelholz";"140821";"Efm";"";"";""
"Sägerundholz";"94829";"Efm";"";"";""
"Energieholz";"5717";"Efm";"";"";""
"Industrieholz";"40276";"Efm";"";"";""
"Laubholz";"1137";"Efm";"";"";""
"Sägerundholz";"32";"Efm";"";"";""
"Energieholz";"822";"Efm";"";"";""
"Industrieholz";"283";"Efm";"";"";""
"EIGENVERBRAUCH";"26354";"Efm";"";"";""
"Nadelholz";"20304";"Efm";"";"";""
"Nutzholz";"3128";"Efm";"";"";""
"Energieholz";"17176";"Efm";"";"";""
"Laubholz";"6050";"Efm";"";"";""
"Nutzholz";"2";"Efm";"";"";""
"Energieholz";"6048";"Efm";"";"";""
"GEWÄHRTE HOLZBEZUGSRECHTE";"36";"Efm";"";"";""
"Nadelholz";"6";"Efm";"";"";""
"Laubholz";"30";"Efm";"";"";""
"BRINGUNGSWESEN (IN EFM O. R.)";"";"";"";"";""
"Bodenzug (*)";"135509";"Efm";"";"";""
"Seilgerät";"14682";"Efm";"";"";""
"Sortimentschlepper (Forwarder)";"17710";"Efm";"";"";""
"Sonstiges (inkl. Riesen)";"441";"Efm";"";"";""
"NUTZUNG DURCH HARVESTER (IN EFM O. R.)";"";"";"";"";""
"Nutzung durch Harvester";"5372";"Efm";"";"";""
"FLÄCHEN DER NUTZUNG (IN HA)";"";"";"";"";""
"Kahlschlag insgesamt";"145";"ha";"";"";""
"Bewilligte, vollzogene Fällung Kahlschlag";"37";"ha";"";"";""
"Freie Fällung Kahlschlag";"108";"ha";"";"";""
"Einzelstammentnahme insgesamt";"4975";"ha";"";"";""
"Reduzierte Fläche Einzelst. insgesamt";"450";"ha";"";"";""
"Bewilligte, vollzogene Fällung Einzelst.";"0";"ha";"";"";""
"Bewill., vollz. Fällung Einzelst. red. Fläche";"0";"ha";"";"";""
"Freie Fällung Einzelstammentnahme";"4975";"ha";"";"";""
"Freie Fällung Einzelst. reduzierte Fläche";"450";"ha";"";"";""
