"HOLZEINSCHLAGSMELDUNG für das Jahr 2010"
"Liezen"
"INSGESAMT"

"EINSCHLAG (IN EFM. O. R.)";"";"";"";"";""
"GESAMTEINSCHLAG";"482498";"Efm";"";"";""
"NADELHOLZ";"462176";"Efm";"";"";""
"LAUBHOLZ";"20322";"Efm";"";"";""
"ROHHOLZ - stoffliche Nutzung";"437236";"Efm";"";"";""
"Nadelrohholz";"426256";"Efm";"";"";""
"Laubrohholz";"10980";"Efm";"";"";""
"SÄGERUNDHOLZ";"334215";"Efm";"";"";""
"Sägerundholz > 20cm MDM.";"311727";"Efm";"";"";""
"Nadelholz";"309153";"Efm";"";"";""
"davon Fichte/Tanne";"297631";"Efm";"";"";""
"davon Kiefer";"234";"Efm";"";"";""
"davon Lärche";"11243";"Efm";"";"";""
"Laubholz";"2574";"Efm";"";"";""
"davon Buche";"1894";"Efm";"";"";""
"davon Eiche";"0";"Efm";"";"";""
"Sägeschwachholz";"22488";"Efm";"";"";""
"Nadelholz";"22488";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"INDUSTRIERUNDHOLZ";"103021";"Efm";"";"";""
"Nadelholz";"94615";"Efm";"";"";""
"Laubholz";"8406";"Efm";"";"";""
"ROHHOLZ - energetische Nutzung";"45262";"Efm";"";"";""
"Nadelholz";"35919";"Efm";"";"";""
"Brennholz";"18088";"Efm";"";"";""
"Waldhackgut";"17832";"Efm";"";"";""
"Laubholz";"9343";"Efm";"";"";""
"Brennholz";"9132";"Efm";"";"";""
"Waldhackgut";"210";"Efm";"";"";""
"SCHADHOLZ";"368638";"Efm";"";"";""
"Nadelholz";"361076";"Efm";"";"";""
"biotische Schäden";"325499";"Efm";"";"";""
"davon Borkenkäfer";"323886";"Efm";"";"";""
"sonstige";"1613";"Efm";"";"";""
"abiotische Schäden";"35577";"Efm";"";"";""
"davon Sturm";"29946";"Efm";"";"";""
"sonstige";"5631";"Efm";"";"";""
"Laubholz";"7562";"Efm";"";"";""
"biotische Schäden";"697";"Efm";"";"";""
"davon Borkenkäfer";"691";"Efm";"";"";""
"sonstige";"6";"Efm";"";"";""
"abiotische Schäden";"6864";"Efm";"";"";""
"davon Sturm";"6537";"Efm";"";"";""
"sonstige";"327";"Efm";"";"";""
"VORNUTZUNG";"34126";"Efm";"";"";""
"Nadelholz";"33211";"Efm";"";"";""
"Laubholz";"915";"Efm";"";"";""
"FREMDWERBUNG";"298038";"Efm";"";"";""
"Nadelholz";"289202";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"535";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"15120";"Efm";"";"";""
"Laubholz";"8836";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"0";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"HOLZVERWENDUNG (IN EFM O. R.)";"";"";"";"";""
"VERKAUF";"456350";"Efm";"";"";""
"Nadelholz";"443322";"Efm";"";"";""
"Sägerundholz";"326402";"Efm";"";"";""
"Energieholz";"23203";"Efm";"";"";""
"Industrieholz";"93716";"Efm";"";"";""
"Laubholz";"13029";"Efm";"";"";""
"Sägerundholz";"2574";"Efm";"";"";""
"Energieholz";"2097";"Efm";"";"";""
"Industrieholz";"8358";"Efm";"";"";""
"EIGENVERBRAUCH";"19361";"Efm";"";"";""
"Nadelholz";"12552";"Efm";"";"";""
"Nutzholz";"2225";"Efm";"";"";""
"Energieholz";"10328";"Efm";"";"";""
"Laubholz";"6809";"Efm";"";"";""
"Nutzholz";"0";"Efm";"";"";""
"Energieholz";"6809";"Efm";"";"";""
"GEWÄHRTE HOLZBEZUGSRECHTE";"6697";"Efm";"";"";""
"Nadelholz";"6212";"Efm";"";"";""
"Laubholz";"485";"Efm";"";"";""
"BRINGUNGSWESEN (IN EFM O. R.)";"";"";"";"";""
"Bodenzug (*)";"245068";"Efm";"";"";""
"Seilgerät";"197301";"Efm";"";"";""
"Sortimentschlepper (Forwarder)";"31259";"Efm";"";"";""
"Sonstiges (inkl. Riesen)";"8871";"Efm";"";"";""
"NUTZUNG DURCH HARVESTER (IN EFM O. R.)";"";"";"";"";""
"Nutzung durch Harvester";"16968";"Efm";"";"";""
"FLÄCHEN DER NUTZUNG (IN HA)";"";"";"";"";""
"Kahlschlag insgesamt";"776";"ha";"";"";""
"Bewilligte, vollzogene Fällung Kahlschlag";"102";"ha";"";"";""
"Freie Fällung Kahlschlag";"674";"ha";"";"";""
"Einzelstammentnahme insgesamt";"3826";"ha";"";"";""
"Reduzierte Fläche Einzelst. insgesamt";"430";"ha";"";"";""
"Bewilligte, vollzogene Fällung Einzelst.";"19";"ha";"";"";""
"Bewill., vollz. Fällung Einzelst. red. Fläche";"2";"ha";"";"";""
"Freie Fällung Einzelstammentnahme";"3806";"ha";"";"";""
"Freie Fällung Einzelst. reduzierte Fläche";"429";"ha";"";"";""
