"HOLZEINSCHLAGSMELDUNG für das Jahr 2010"
"Stainach"
"INSGESAMT"

"EINSCHLAG (IN EFM. O. R.)";"";"";"";"";""
"GESAMTEINSCHLAG";"440482";"Efm";"";"";""
"NADELHOLZ";"432440";"Efm";"";"";""
"LAUBHOLZ";"8042";"Efm";"";"";""
"ROHHOLZ - stoffliche Nutzung";"380704";"Efm";"";"";""
"Nadelrohholz";"378050";"Efm";"";"";""
"Laubrohholz";"2654";"Efm";"";"";""
"SÄGERUNDHOLZ";"283120";"Efm";"";"";""
"Sägerundholz > 20cm MDM.";"238745";"Efm";"";"";""
"Nadelholz";"238463";"Efm";"";"";""
"davon Fichte/Tanne";"231362";"Efm";"";"";""
"davon Kiefer";"33";"Efm";"";"";""
"davon Lärche";"7007";"Efm";"";"";""
"Laubholz";"282";"Efm";"";"";""
"davon Buche";"281";"Efm";"";"";""
"davon Eiche";"0";"Efm";"";"";""
"Sägeschwachholz";"44375";"Efm";"";"";""
"Nadelholz";"44322";"Efm";"";"";""
"Laubholz";"53";"Efm";"";"";""
"INDUSTRIERUNDHOLZ";"97584";"Efm";"";"";""
"Nadelholz";"95265";"Efm";"";"";""
"Laubholz";"2318";"Efm";"";"";""
"ROHHOLZ - energetische Nutzung";"59778";"Efm";"";"";""
"Nadelholz";"54390";"Efm";"";"";""
"Brennholz";"36519";"Efm";"";"";""
"Waldhackgut";"17871";"Efm";"";"";""
"Laubholz";"5388";"Efm";"";"";""
"Brennholz";"5348";"Efm";"";"";""
"Waldhackgut";"40";"Efm";"";"";""
"SCHADHOLZ";"265897";"Efm";"";"";""
"Nadelholz";"262142";"Efm";"";"";""
"biotische Schäden";"214943";"Efm";"";"";""
"davon Borkenkäfer";"214690";"Efm";"";"";""
"sonstige";"253";"Efm";"";"";""
"abiotische Schäden";"47199";"Efm";"";"";""
"davon Sturm";"34821";"Efm";"";"";""
"sonstige";"12378";"Efm";"";"";""
"Laubholz";"3755";"Efm";"";"";""
"biotische Schäden";"526";"Efm";"";"";""
"davon Borkenkäfer";"526";"Efm";"";"";""
"sonstige";"0";"Efm";"";"";""
"abiotische Schäden";"3230";"Efm";"";"";""
"davon Sturm";"2388";"Efm";"";"";""
"sonstige";"842";"Efm";"";"";""
"VORNUTZUNG";"33430";"Efm";"";"";""
"Nadelholz";"32391";"Efm";"";"";""
"Laubholz";"1039";"Efm";"";"";""
"FREMDWERBUNG";"305845";"Efm";"";"";""
"Nadelholz";"301707";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"14800";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"6000";"Efm";"";"";""
"Laubholz";"4138";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"0";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"HOLZVERWENDUNG (IN EFM O. R.)";"";"";"";"";""
"VERKAUF";"373672";"Efm";"";"";""
"Nadelholz";"367618";"Efm";"";"";""
"Sägerundholz";"250760";"Efm";"";"";""
"Energieholz";"22456";"Efm";"";"";""
"Industrieholz";"94401";"Efm";"";"";""
"Laubholz";"6055";"Efm";"";"";""
"Sägerundholz";"280";"Efm";"";"";""
"Energieholz";"3225";"Efm";"";"";""
"Industrieholz";"2550";"Efm";"";"";""
"EIGENVERBRAUCH";"24297";"Efm";"";"";""
"Nadelholz";"23141";"Efm";"";"";""
"Nutzholz";"3470";"Efm";"";"";""
"Energieholz";"19671";"Efm";"";"";""
"Laubholz";"1156";"Efm";"";"";""
"Nutzholz";"0";"Efm";"";"";""
"Energieholz";"1156";"Efm";"";"";""
"GEWÄHRTE HOLZBEZUGSRECHTE";"44567";"Efm";"";"";""
"Nadelholz";"43736";"Efm";"";"";""
"Laubholz";"831";"Efm";"";"";""
"BRINGUNGSWESEN (IN EFM O. R.)";"";"";"";"";""
"Bodenzug (*)";"121462";"Efm";"";"";""
"Seilgerät";"228028";"Efm";"";"";""
"Sortimentschlepper (Forwarder)";"80196";"Efm";"";"";""
"Sonstiges (inkl. Riesen)";"10796";"Efm";"";"";""
"NUTZUNG DURCH HARVESTER (IN EFM O. R.)";"";"";"";"";""
"Nutzung durch Harvester";"18298";"Efm";"";"";""
"FLÄCHEN DER NUTZUNG (IN HA)";"";"";"";"";""
"Kahlschlag insgesamt";"800";"ha";"";"";""
"Bewilligte, vollzogene Fällung Kahlschlag";"126";"ha";"";"";""
"Freie Fällung Kahlschlag";"675";"ha";"";"";""
"Einzelstammentnahme insgesamt";"4413";"ha";"";"";""
"Reduzierte Fläche Einzelst. insgesamt";"541";"ha";"";"";""
"Bewilligte, vollzogene Fällung Einzelst.";"146";"ha";"";"";""
"Bewill., vollz. Fällung Einzelst. red. Fläche";"17";"ha";"";"";""
"Freie Fällung Einzelstammentnahme";"4267";"ha";"";"";""
"Freie Fällung Einzelst. reduzierte Fläche";"524";"ha";"";"";""
