"HOLZEINSCHLAGSMELDUNG für das Jahr 2010"
"Weiz"
"Betriebe < 200 ha"

"EINSCHLAG (IN EFM. O. R.)";"";"";"";"";""
"GESAMTEINSCHLAG";"200453";"Efm";"";"";""
"NADELHOLZ";"166884";"Efm";"";"";""
"LAUBHOLZ";"33568";"Efm";"";"";""
"ROHHOLZ - stoffliche Nutzung";"113586";"Efm";"";"";""
"Nadelrohholz";"108772";"Efm";"";"";""
"Laubrohholz";"4814";"Efm";"";"";""
"SÄGERUNDHOLZ";"96957";"Efm";"";"";""
"Sägerundholz > 20cm MDM.";"80403";"Efm";"";"";""
"Nadelholz";"75590";"Efm";"";"";""
"davon Fichte/Tanne";"65049";"Efm";"";"";""
"davon Kiefer";"6364";"Efm";"";"";""
"davon Lärche";"3068";"Efm";"";"";""
"Laubholz";"4814";"Efm";"";"";""
"davon Buche";"3493";"Efm";"";"";""
"davon Eiche";"491";"Efm";"";"";""
"Sägeschwachholz";"16554";"Efm";"";"";""
"Nadelholz";"16554";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"INDUSTRIERUNDHOLZ";"16628";"Efm";"";"";""
"Nadelholz";"16628";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"ROHHOLZ - energetische Nutzung";"86867";"Efm";"";"";""
"Nadelholz";"58112";"Efm";"";"";""
"Brennholz";"36235";"Efm";"";"";""
"Waldhackgut";"21877";"Efm";"";"";""
"Laubholz";"28754";"Efm";"";"";""
"Brennholz";"22598";"Efm";"";"";""
"Waldhackgut";"6156";"Efm";"";"";""
"SCHADHOLZ";"46351";"Efm";"";"";""
"Nadelholz";"44486";"Efm";"";"";""
"biotische Schäden";"12869";"Efm";"";"";""
"davon Borkenkäfer";"5467";"Efm";"";"";""
"sonstige";"7403";"Efm";"";"";""
"abiotische Schäden";"31617";"Efm";"";"";""
"davon Sturm";"28129";"Efm";"";"";""
"sonstige";"3487";"Efm";"";"";""
"Laubholz";"1865";"Efm";"";"";""
"biotische Schäden";"0";"Efm";"";"";""
"davon Borkenkäfer";"0";"Efm";"";"";""
"sonstige";"0";"Efm";"";"";""
"abiotische Schäden";"1865";"Efm";"";"";""
"davon Sturm";"945";"Efm";"";"";""
"sonstige";"919";"Efm";"";"";""
"VORNUTZUNG";"47305";"Efm";"";"";""
"Nadelholz";"40180";"Efm";"";"";""
"Laubholz";"7124";"Efm";"";"";""
"FREMDWERBUNG";"24124";"Efm";"";"";""
"Nadelholz";"24058";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"0";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"Laubholz";"66";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"0";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"HOLZVERWENDUNG (IN EFM O. R.)";"";"";"";"";""
"VERKAUF";"133581";"Efm";"";"";""
"Nadelholz";"120086";"Efm";"";"";""
"Sägerundholz";"86239";"Efm";"";"";""
"Energieholz";"17384";"Efm";"";"";""
"Industrieholz";"16463";"Efm";"";"";""
"Laubholz";"13495";"Efm";"";"";""
"Sägerundholz";"3930";"Efm";"";"";""
"Energieholz";"9565";"Efm";"";"";""
"Industrieholz";"0";"Efm";"";"";""
"EIGENVERBRAUCH";"66872";"Efm";"";"";""
"Nadelholz";"46798";"Efm";"";"";""
"Nutzholz";"6199";"Efm";"";"";""
"Energieholz";"40599";"Efm";"";"";""
"Laubholz";"20074";"Efm";"";"";""
"Nutzholz";"59";"Efm";"";"";""
"Energieholz";"20015";"Efm";"";"";""
"GEWÄHRTE HOLZBEZUGSRECHTE";"0";"Efm";"";"";""
"Nadelholz";"0";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"BRINGUNGSWESEN (IN EFM O. R.)";"";"";"";"";""
"Bodenzug (*)";"147691";"Efm";"";"";""
"Seilgerät";"10797";"Efm";"";"";""
"Sortimentschlepper (Forwarder)";"41096";"Efm";"";"";""
"Sonstiges (inkl. Riesen)";"868";"Efm";"";"";""
"NUTZUNG DURCH HARVESTER (IN EFM O. R.)";"";"";"";"";""
"Nutzung durch Harvester";"12704";"Efm";"";"";""
"FLÄCHEN DER NUTZUNG (IN HA)";"";"";"";"";""
"Kahlschlag insgesamt";"189";"ha";"";"";""
"Bewilligte, vollzogene Fällung Kahlschlag";"15";"ha";"";"";""
"Freie Fällung Kahlschlag";"174";"ha";"";"";""
"Einzelstammentnahme insgesamt";"4707";"ha";"";"";""
"Reduzierte Fläche Einzelst. insgesamt";"477";"ha";"";"";""
"Bewilligte, vollzogene Fällung Einzelst.";"0";"ha";"";"";""
"Bewill., vollz. Fällung Einzelst. red. Fläche";"0";"ha";"";"";""
"Freie Fällung Einzelstammentnahme";"4707";"ha";"";"";""
"Freie Fällung Einzelst. reduzierte Fläche";"477";"ha";"";"";""
