"HOLZEINSCHLAGSMELDUNG für das Jahr 2010"
"Graz"
"INSGESAMT"

"EINSCHLAG (IN EFM. O. R.)";"";"";"";"";""
"GESAMTEINSCHLAG";"313716";"Efm";"";"";""
"NADELHOLZ";"261436";"Efm";"";"";""
"LAUBHOLZ";"52280";"Efm";"";"";""
"ROHHOLZ - stoffliche Nutzung";"248471";"Efm";"";"";""
"Nadelrohholz";"222978";"Efm";"";"";""
"Laubrohholz";"25493";"Efm";"";"";""
"SÄGERUNDHOLZ";"177393";"Efm";"";"";""
"Sägerundholz > 20cm MDM.";"146196";"Efm";"";"";""
"Nadelholz";"137070";"Efm";"";"";""
"davon Fichte/Tanne";"120033";"Efm";"";"";""
"davon Kiefer";"7507";"Efm";"";"";""
"davon Lärche";"9266";"Efm";"";"";""
"Laubholz";"9127";"Efm";"";"";""
"davon Buche";"6142";"Efm";"";"";""
"davon Eiche";"1401";"Efm";"";"";""
"Sägeschwachholz";"31197";"Efm";"";"";""
"Nadelholz";"30651";"Efm";"";"";""
"Laubholz";"546";"Efm";"";"";""
"INDUSTRIERUNDHOLZ";"71077";"Efm";"";"";""
"Nadelholz";"55257";"Efm";"";"";""
"Laubholz";"15820";"Efm";"";"";""
"ROHHOLZ - energetische Nutzung";"65245";"Efm";"";"";""
"Nadelholz";"38458";"Efm";"";"";""
"Brennholz";"20874";"Efm";"";"";""
"Waldhackgut";"17583";"Efm";"";"";""
"Laubholz";"26787";"Efm";"";"";""
"Brennholz";"16433";"Efm";"";"";""
"Waldhackgut";"10354";"Efm";"";"";""
"SCHADHOLZ";"150454";"Efm";"";"";""
"Nadelholz";"138474";"Efm";"";"";""
"biotische Schäden";"86298";"Efm";"";"";""
"davon Borkenkäfer";"78759";"Efm";"";"";""
"sonstige";"7539";"Efm";"";"";""
"abiotische Schäden";"52175";"Efm";"";"";""
"davon Sturm";"45994";"Efm";"";"";""
"sonstige";"6181";"Efm";"";"";""
"Laubholz";"11981";"Efm";"";"";""
"biotische Schäden";"2698";"Efm";"";"";""
"davon Borkenkäfer";"21";"Efm";"";"";""
"sonstige";"2677";"Efm";"";"";""
"abiotische Schäden";"9282";"Efm";"";"";""
"davon Sturm";"5456";"Efm";"";"";""
"sonstige";"3826";"Efm";"";"";""
"VORNUTZUNG";"114998";"Efm";"";"";""
"Nadelholz";"92709";"Efm";"";"";""
"Laubholz";"22289";"Efm";"";"";""
"FREMDWERBUNG";"138144";"Efm";"";"";""
"Nadelholz";"114816";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"0";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"Laubholz";"23328";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"0";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"HOLZVERWENDUNG (IN EFM O. R.)";"";"";"";"";""
"VERKAUF";"265578";"Efm";"";"";""
"Nadelholz";"230510";"Efm";"";"";""
"Sägerundholz";"167205";"Efm";"";"";""
"Energieholz";"8278";"Efm";"";"";""
"Industrieholz";"55027";"Efm";"";"";""
"Laubholz";"35068";"Efm";"";"";""
"Sägerundholz";"9672";"Efm";"";"";""
"Energieholz";"7649";"Efm";"";"";""
"Industrieholz";"17746";"Efm";"";"";""
"EIGENVERBRAUCH";"48103";"Efm";"";"";""
"Nadelholz";"30891";"Efm";"";"";""
"Nutzholz";"622";"Efm";"";"";""
"Energieholz";"30268";"Efm";"";"";""
"Laubholz";"17213";"Efm";"";"";""
"Nutzholz";"0";"Efm";"";"";""
"Energieholz";"17213";"Efm";"";"";""
"GEWÄHRTE HOLZBEZUGSRECHTE";"35";"Efm";"";"";""
"Nadelholz";"35";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"BRINGUNGSWESEN (IN EFM O. R.)";"";"";"";"";""
"Bodenzug (*)";"203136";"Efm";"";"";""
"Seilgerät";"54636";"Efm";"";"";""
"Sortimentschlepper (Forwarder)";"50201";"Efm";"";"";""
"Sonstiges (inkl. Riesen)";"5743";"Efm";"";"";""
"NUTZUNG DURCH HARVESTER (IN EFM O. R.)";"";"";"";"";""
"Nutzung durch Harvester";"43054";"Efm";"";"";""
"FLÄCHEN DER NUTZUNG (IN HA)";"";"";"";"";""
"Kahlschlag insgesamt";"329";"ha";"";"";""
"Bewilligte, vollzogene Fällung Kahlschlag";"30";"ha";"";"";""
"Freie Fällung Kahlschlag";"299";"ha";"";"";""
"Einzelstammentnahme insgesamt";"8598";"ha";"";"";""
"Reduzierte Fläche Einzelst. insgesamt";"857";"ha";"";"";""
"Bewilligte, vollzogene Fällung Einzelst.";"0";"ha";"";"";""
"Bewill., vollz. Fällung Einzelst. red. Fläche";"0";"ha";"";"";""
"Freie Fällung Einzelstammentnahme";"8598";"ha";"";"";""
"Freie Fällung Einzelst. reduzierte Fläche";"857";"ha";"";"";""
