"HOLZEINSCHLAGSMELDUNG für das Jahr 2010"
"Stainach"
"Betriebe < 200 ha"

"EINSCHLAG (IN EFM. O. R.)";"";"";"";"";""
"GESAMTEINSCHLAG";"203779";"Efm";"";"";""
"NADELHOLZ";"203152";"Efm";"";"";""
"LAUBHOLZ";"627";"Efm";"";"";""
"ROHHOLZ - stoffliche Nutzung";"163934";"Efm";"";"";""
"Nadelrohholz";"163934";"Efm";"";"";""
"Laubrohholz";"0";"Efm";"";"";""
"SÄGERUNDHOLZ";"134809";"Efm";"";"";""
"Sägerundholz > 20cm MDM.";"102479";"Efm";"";"";""
"Nadelholz";"102479";"Efm";"";"";""
"davon Fichte/Tanne";"99363";"Efm";"";"";""
"davon Kiefer";"0";"Efm";"";"";""
"davon Lärche";"3116";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"davon Buche";"0";"Efm";"";"";""
"davon Eiche";"0";"Efm";"";"";""
"Sägeschwachholz";"32330";"Efm";"";"";""
"Nadelholz";"32330";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"INDUSTRIERUNDHOLZ";"29125";"Efm";"";"";""
"Nadelholz";"29125";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"ROHHOLZ - energetische Nutzung";"39845";"Efm";"";"";""
"Nadelholz";"39218";"Efm";"";"";""
"Brennholz";"25566";"Efm";"";"";""
"Waldhackgut";"13652";"Efm";"";"";""
"Laubholz";"627";"Efm";"";"";""
"Brennholz";"627";"Efm";"";"";""
"Waldhackgut";"0";"Efm";"";"";""
"SCHADHOLZ";"87727";"Efm";"";"";""
"Nadelholz";"87727";"Efm";"";"";""
"biotische Schäden";"73672";"Efm";"";"";""
"davon Borkenkäfer";"73672";"Efm";"";"";""
"sonstige";"0";"Efm";"";"";""
"abiotische Schäden";"14055";"Efm";"";"";""
"davon Sturm";"8727";"Efm";"";"";""
"sonstige";"5328";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"biotische Schäden";"0";"Efm";"";"";""
"davon Borkenkäfer";"0";"Efm";"";"";""
"sonstige";"0";"Efm";"";"";""
"abiotische Schäden";"0";"Efm";"";"";""
"davon Sturm";"0";"Efm";"";"";""
"sonstige";"0";"Efm";"";"";""
"VORNUTZUNG";"14349";"Efm";"";"";""
"Nadelholz";"14349";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"FREMDWERBUNG";"142884";"Efm";"";"";""
"Nadelholz";"142884";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"14800";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"6000";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"0";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"HOLZVERWENDUNG (IN EFM O. R.)";"";"";"";"";""
"VERKAUF";"163541";"Efm";"";"";""
"Nadelholz";"163410";"Efm";"";"";""
"Sägerundholz";"123150";"Efm";"";"";""
"Energieholz";"12320";"Efm";"";"";""
"Industrieholz";"27940";"Efm";"";"";""
"Laubholz";"131";"Efm";"";"";""
"Sägerundholz";"0";"Efm";"";"";""
"Energieholz";"131";"Efm";"";"";""
"Industrieholz";"0";"Efm";"";"";""
"EIGENVERBRAUCH";"20200";"Efm";"";"";""
"Nadelholz";"19704";"Efm";"";"";""
"Nutzholz";"2862";"Efm";"";"";""
"Energieholz";"16842";"Efm";"";"";""
"Laubholz";"496";"Efm";"";"";""
"Nutzholz";"0";"Efm";"";"";""
"Energieholz";"496";"Efm";"";"";""
"GEWÄHRTE HOLZBEZUGSRECHTE";"20038";"Efm";"";"";""
"Nadelholz";"20038";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"BRINGUNGSWESEN (IN EFM O. R.)";"";"";"";"";""
"Bodenzug (*)";"63368";"Efm";"";"";""
"Seilgerät";"118858";"Efm";"";"";""
"Sortimentschlepper (Forwarder)";"21553";"Efm";"";"";""
"Sonstiges (inkl. Riesen)";"0";"Efm";"";"";""
"NUTZUNG DURCH HARVESTER (IN EFM O. R.)";"";"";"";"";""
"Nutzung durch Harvester";"12445";"Efm";"";"";""
"FLÄCHEN DER NUTZUNG (IN HA)";"";"";"";"";""
"Kahlschlag insgesamt";"413";"ha";"";"";""
"Bewilligte, vollzogene Fällung Kahlschlag";"83";"ha";"";"";""
"Freie Fällung Kahlschlag";"330";"ha";"";"";""
"Einzelstammentnahme insgesamt";"917";"ha";"";"";""
"Reduzierte Fläche Einzelst. insgesamt";"148";"ha";"";"";""
"Bewilligte, vollzogene Fällung Einzelst.";"101";"ha";"";"";""
"Bewill., vollz. Fällung Einzelst. red. Fläche";"15";"ha";"";"";""
"Freie Fällung Einzelstammentnahme";"816";"ha";"";"";""
"Freie Fällung Einzelst. reduzierte Fläche";"133";"ha";"";"";""
