"HOLZEINSCHLAGSMELDUNG für das Jahr 2010"
"Liezen"
"ÖBf"

"EINSCHLAG (IN EFM. O. R.)";"";"";"";"";""
"GESAMTEINSCHLAG";"51708";"Efm";"";"";""
"NADELHOLZ";"49641";"Efm";"";"";""
"LAUBHOLZ";"2068";"Efm";"";"";""
"ROHHOLZ - stoffliche Nutzung";"41910";"Efm";"";"";""
"Nadelrohholz";"40448";"Efm";"";"";""
"Laubrohholz";"1461";"Efm";"";"";""
"SÄGERUNDHOLZ";"31555";"Efm";"";"";""
"Sägerundholz > 20cm MDM.";"29660";"Efm";"";"";""
"Nadelholz";"29656";"Efm";"";"";""
"davon Fichte/Tanne";"29172";"Efm";"";"";""
"davon Kiefer";"14";"Efm";"";"";""
"davon Lärche";"424";"Efm";"";"";""
"Laubholz";"4";"Efm";"";"";""
"davon Buche";"0";"Efm";"";"";""
"davon Eiche";"0";"Efm";"";"";""
"Sägeschwachholz";"1895";"Efm";"";"";""
"Nadelholz";"1895";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"INDUSTRIERUNDHOLZ";"10355";"Efm";"";"";""
"Nadelholz";"8897";"Efm";"";"";""
"Laubholz";"1458";"Efm";"";"";""
"ROHHOLZ - energetische Nutzung";"9799";"Efm";"";"";""
"Nadelholz";"9192";"Efm";"";"";""
"Brennholz";"2428";"Efm";"";"";""
"Waldhackgut";"6764";"Efm";"";"";""
"Laubholz";"606";"Efm";"";"";""
"Brennholz";"606";"Efm";"";"";""
"Waldhackgut";"0";"Efm";"";"";""
"SCHADHOLZ";"46012";"Efm";"";"";""
"Nadelholz";"44320";"Efm";"";"";""
"biotische Schäden";"42351";"Efm";"";"";""
"davon Borkenkäfer";"42351";"Efm";"";"";""
"sonstige";"0";"Efm";"";"";""
"abiotische Schäden";"1970";"Efm";"";"";""
"davon Sturm";"1951";"Efm";"";"";""
"sonstige";"18";"Efm";"";"";""
"Laubholz";"1692";"Efm";"";"";""
"biotische Schäden";"505";"Efm";"";"";""
"davon Borkenkäfer";"505";"Efm";"";"";""
"sonstige";"0";"Efm";"";"";""
"abiotische Schäden";"1186";"Efm";"";"";""
"davon Sturm";"1156";"Efm";"";"";""
"sonstige";"30";"Efm";"";"";""
"VORNUTZUNG";"2511";"Efm";"";"";""
"Nadelholz";"2316";"Efm";"";"";""
"Laubholz";"195";"Efm";"";"";""
"FREMDWERBUNG";"34715";"Efm";"";"";""
"Nadelholz";"33665";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"13694";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"227";"Efm";"";"";""
"Laubholz";"1050";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"706";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"10";"Efm";"";"";""
"HOLZVERWENDUNG (IN EFM O. R.)";"";"";"";"";""
"VERKAUF";"48397";"Efm";"";"";""
"Nadelholz";"46582";"Efm";"";"";""
"Sägerundholz";"29757";"Efm";"";"";""
"Energieholz";"7112";"Efm";"";"";""
"Industrieholz";"9713";"Efm";"";"";""
"Laubholz";"1815";"Efm";"";"";""
"Sägerundholz";"4";"Efm";"";"";""
"Energieholz";"354";"Efm";"";"";""
"Industrieholz";"1458";"Efm";"";"";""
"EIGENVERBRAUCH";"114";"Efm";"";"";""
"Nadelholz";"69";"Efm";"";"";""
"Nutzholz";"0";"Efm";"";"";""
"Energieholz";"69";"Efm";"";"";""
"Laubholz";"45";"Efm";"";"";""
"Nutzholz";"0";"Efm";"";"";""
"Energieholz";"45";"Efm";"";"";""
"GEWÄHRTE HOLZBEZUGSRECHTE";"3108";"Efm";"";"";""
"Nadelholz";"2900";"Efm";"";"";""
"Laubholz";"208";"Efm";"";"";""
"BRINGUNGSWESEN (IN EFM O. R.)";"";"";"";"";""
"Bodenzug (*)";"4437";"Efm";"";"";""
"Seilgerät";"21932";"Efm";"";"";""
"Sortimentschlepper (Forwarder)";"21647";"Efm";"";"";""
"Sonstiges (inkl. Riesen)";"3693";"Efm";"";"";""
"NUTZUNG DURCH HARVESTER (IN EFM O. R.)";"";"";"";"";""
"Nutzung durch Harvester";"7683";"Efm";"";"";""
"FLÄCHEN DER NUTZUNG (IN HA)";"";"";"";"";""
"Kahlschlag insgesamt";"72";"ha";"";"";""
"Bewilligte, vollzogene Fällung Kahlschlag";"2";"ha";"";"";""
"Freie Fällung Kahlschlag";"70";"ha";"";"";""
"Einzelstammentnahme insgesamt";"768";"ha";"";"";""
"Reduzierte Fläche Einzelst. insgesamt";"150";"ha";"";"";""
"Bewilligte, vollzogene Fällung Einzelst.";"14";"ha";"";"";""
"Bewill., vollz. Fällung Einzelst. red. Fläche";"1";"ha";"";"";""
"Freie Fällung Einzelstammentnahme";"754";"ha";"";"";""
"Freie Fällung Einzelst. reduzierte Fläche";"149";"ha";"";"";""
