"HOLZEINSCHLAGSMELDUNG für das Jahr 2010"
"Voitsberg"
"Betriebe < 200 ha"

"EINSCHLAG (IN EFM. O. R.)";"";"";"";"";""
"GESAMTEINSCHLAG";"104893";"Efm";"";"";""
"NADELHOLZ";"98292";"Efm";"";"";""
"LAUBHOLZ";"6601";"Efm";"";"";""
"ROHHOLZ - stoffliche Nutzung";"77224";"Efm";"";"";""
"Nadelrohholz";"77224";"Efm";"";"";""
"Laubrohholz";"0";"Efm";"";"";""
"SÄGERUNDHOLZ";"54209";"Efm";"";"";""
"Sägerundholz > 20cm MDM.";"44409";"Efm";"";"";""
"Nadelholz";"44409";"Efm";"";"";""
"davon Fichte/Tanne";"41762";"Efm";"";"";""
"davon Kiefer";"899";"Efm";"";"";""
"davon Lärche";"528";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"davon Buche";"0";"Efm";"";"";""
"davon Eiche";"0";"Efm";"";"";""
"Sägeschwachholz";"9800";"Efm";"";"";""
"Nadelholz";"9800";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"INDUSTRIERUNDHOLZ";"23015";"Efm";"";"";""
"Nadelholz";"23015";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"ROHHOLZ - energetische Nutzung";"27669";"Efm";"";"";""
"Nadelholz";"21068";"Efm";"";"";""
"Brennholz";"15302";"Efm";"";"";""
"Waldhackgut";"5766";"Efm";"";"";""
"Laubholz";"6601";"Efm";"";"";""
"Brennholz";"6509";"Efm";"";"";""
"Waldhackgut";"92";"Efm";"";"";""
"SCHADHOLZ";"31123";"Efm";"";"";""
"Nadelholz";"30657";"Efm";"";"";""
"biotische Schäden";"17154";"Efm";"";"";""
"davon Borkenkäfer";"15541";"Efm";"";"";""
"sonstige";"1612";"Efm";"";"";""
"abiotische Schäden";"13503";"Efm";"";"";""
"davon Sturm";"11484";"Efm";"";"";""
"sonstige";"2018";"Efm";"";"";""
"Laubholz";"466";"Efm";"";"";""
"biotische Schäden";"0";"Efm";"";"";""
"davon Borkenkäfer";"0";"Efm";"";"";""
"sonstige";"0";"Efm";"";"";""
"abiotische Schäden";"466";"Efm";"";"";""
"davon Sturm";"466";"Efm";"";"";""
"sonstige";"0";"Efm";"";"";""
"VORNUTZUNG";"27831";"Efm";"";"";""
"Nadelholz";"25971";"Efm";"";"";""
"Laubholz";"1860";"Efm";"";"";""
"FREMDWERBUNG";"5853";"Efm";"";"";""
"Nadelholz";"5853";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"180";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"0";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"HOLZVERWENDUNG (IN EFM O. R.)";"";"";"";"";""
"VERKAUF";"79213";"Efm";"";"";""
"Nadelholz";"78570";"Efm";"";"";""
"Sägerundholz";"52145";"Efm";"";"";""
"Energieholz";"3983";"Efm";"";"";""
"Industrieholz";"22441";"Efm";"";"";""
"Laubholz";"643";"Efm";"";"";""
"Sägerundholz";"0";"Efm";"";"";""
"Energieholz";"643";"Efm";"";"";""
"Industrieholz";"0";"Efm";"";"";""
"EIGENVERBRAUCH";"25680";"Efm";"";"";""
"Nadelholz";"19722";"Efm";"";"";""
"Nutzholz";"3062";"Efm";"";"";""
"Energieholz";"16660";"Efm";"";"";""
"Laubholz";"5958";"Efm";"";"";""
"Nutzholz";"0";"Efm";"";"";""
"Energieholz";"5958";"Efm";"";"";""
"GEWÄHRTE HOLZBEZUGSRECHTE";"0";"Efm";"";"";""
"Nadelholz";"0";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"BRINGUNGSWESEN (IN EFM O. R.)";"";"";"";"";""
"Bodenzug (*)";"104893";"Efm";"";"";""
"Seilgerät";"0";"Efm";"";"";""
"Sortimentschlepper (Forwarder)";"0";"Efm";"";"";""
"Sonstiges (inkl. Riesen)";"0";"Efm";"";"";""
"NUTZUNG DURCH HARVESTER (IN EFM O. R.)";"";"";"";"";""
"Nutzung durch Harvester";"0";"Efm";"";"";""
"FLÄCHEN DER NUTZUNG (IN HA)";"";"";"";"";""
"Kahlschlag insgesamt";"122";"ha";"";"";""
"Bewilligte, vollzogene Fällung Kahlschlag";"37";"ha";"";"";""
"Freie Fällung Kahlschlag";"85";"ha";"";"";""
"Einzelstammentnahme insgesamt";"3006";"ha";"";"";""
"Reduzierte Fläche Einzelst. insgesamt";"318";"ha";"";"";""
"Bewilligte, vollzogene Fällung Einzelst.";"0";"ha";"";"";""
"Bewill., vollz. Fällung Einzelst. red. Fläche";"0";"ha";"";"";""
"Freie Fällung Einzelstammentnahme";"3006";"ha";"";"";""
"Freie Fällung Einzelst. reduzierte Fläche";"318";"ha";"";"";""
