"HOLZEINSCHLAGSMELDUNG für das Jahr 2010"
"Murau"
"INSGESAMT"

"EINSCHLAG (IN EFM. O. R.)";"";"";"";"";""
"GESAMTEINSCHLAG";"419398";"Efm";"";"";""
"NADELHOLZ";"411974";"Efm";"";"";""
"LAUBHOLZ";"7424";"Efm";"";"";""
"ROHHOLZ - stoffliche Nutzung";"372067";"Efm";"";"";""
"Nadelrohholz";"372047";"Efm";"";"";""
"Laubrohholz";"20";"Efm";"";"";""
"SÄGERUNDHOLZ";"288033";"Efm";"";"";""
"Sägerundholz > 20cm MDM.";"254502";"Efm";"";"";""
"Nadelholz";"254482";"Efm";"";"";""
"davon Fichte/Tanne";"214111";"Efm";"";"";""
"davon Kiefer";"2590";"Efm";"";"";""
"davon Lärche";"28168";"Efm";"";"";""
"Laubholz";"20";"Efm";"";"";""
"davon Buche";"0";"Efm";"";"";""
"davon Eiche";"0";"Efm";"";"";""
"Sägeschwachholz";"33532";"Efm";"";"";""
"Nadelholz";"33532";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"INDUSTRIERUNDHOLZ";"84034";"Efm";"";"";""
"Nadelholz";"84034";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"ROHHOLZ - energetische Nutzung";"47331";"Efm";"";"";""
"Nadelholz";"39927";"Efm";"";"";""
"Brennholz";"27781";"Efm";"";"";""
"Waldhackgut";"12145";"Efm";"";"";""
"Laubholz";"7404";"Efm";"";"";""
"Brennholz";"4444";"Efm";"";"";""
"Waldhackgut";"2960";"Efm";"";"";""
"SCHADHOLZ";"104286";"Efm";"";"";""
"Nadelholz";"104004";"Efm";"";"";""
"biotische Schäden";"30571";"Efm";"";"";""
"davon Borkenkäfer";"29752";"Efm";"";"";""
"sonstige";"819";"Efm";"";"";""
"abiotische Schäden";"73433";"Efm";"";"";""
"davon Sturm";"58090";"Efm";"";"";""
"sonstige";"15343";"Efm";"";"";""
"Laubholz";"281";"Efm";"";"";""
"biotische Schäden";"0";"Efm";"";"";""
"davon Borkenkäfer";"0";"Efm";"";"";""
"sonstige";"0";"Efm";"";"";""
"abiotische Schäden";"281";"Efm";"";"";""
"davon Sturm";"67";"Efm";"";"";""
"sonstige";"214";"Efm";"";"";""
"VORNUTZUNG";"172510";"Efm";"";"";""
"Nadelholz";"170343";"Efm";"";"";""
"Laubholz";"2167";"Efm";"";"";""
"FREMDWERBUNG";"213580";"Efm";"";"";""
"Nadelholz";"212884";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"0";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"Laubholz";"696";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"0";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"HOLZVERWENDUNG (IN EFM O. R.)";"";"";"";"";""
"VERKAUF";"380717";"Efm";"";"";""
"Nadelholz";"378940";"Efm";"";"";""
"Sägerundholz";"282137";"Efm";"";"";""
"Energieholz";"13907";"Efm";"";"";""
"Industrieholz";"82897";"Efm";"";"";""
"Laubholz";"1777";"Efm";"";"";""
"Sägerundholz";"20";"Efm";"";"";""
"Energieholz";"1757";"Efm";"";"";""
"Industrieholz";"0";"Efm";"";"";""
"EIGENVERBRAUCH";"38579";"Efm";"";"";""
"Nadelholz";"33045";"Efm";"";"";""
"Nutzholz";"5907";"Efm";"";"";""
"Energieholz";"27139";"Efm";"";"";""
"Laubholz";"5533";"Efm";"";"";""
"Nutzholz";"0";"Efm";"";"";""
"Energieholz";"5533";"Efm";"";"";""
"GEWÄHRTE HOLZBEZUGSRECHTE";"114";"Efm";"";"";""
"Nadelholz";"0";"Efm";"";"";""
"Laubholz";"114";"Efm";"";"";""
"BRINGUNGSWESEN (IN EFM O. R.)";"";"";"";"";""
"Bodenzug (*)";"290632";"Efm";"";"";""
"Seilgerät";"75538";"Efm";"";"";""
"Sortimentschlepper (Forwarder)";"49900";"Efm";"";"";""
"Sonstiges (inkl. Riesen)";"3327";"Efm";"";"";""
"NUTZUNG DURCH HARVESTER (IN EFM O. R.)";"";"";"";"";""
"Nutzung durch Harvester";"63163";"Efm";"";"";""
"FLÄCHEN DER NUTZUNG (IN HA)";"";"";"";"";""
"Kahlschlag insgesamt";"354";"ha";"";"";""
"Bewilligte, vollzogene Fällung Kahlschlag";"96";"ha";"";"";""
"Freie Fällung Kahlschlag";"257";"ha";"";"";""
"Einzelstammentnahme insgesamt";"4748";"ha";"";"";""
"Reduzierte Fläche Einzelst. insgesamt";"888";"ha";"";"";""
"Bewilligte, vollzogene Fällung Einzelst.";"0";"ha";"";"";""
"Bewill., vollz. Fällung Einzelst. red. Fläche";"0";"ha";"";"";""
"Freie Fällung Einzelstammentnahme";"4748";"ha";"";"";""
"Freie Fällung Einzelst. reduzierte Fläche";"888";"ha";"";"";""
