"HOLZEINSCHLAGSMELDUNG für das Jahr 2010"
"Graz"
"Betriebe < 200 ha"

"EINSCHLAG (IN EFM. O. R.)";"";"";"";"";""
"GESAMTEINSCHLAG";"185907";"Efm";"";"";""
"NADELHOLZ";"153090";"Efm";"";"";""
"LAUBHOLZ";"32817";"Efm";"";"";""
"ROHHOLZ - stoffliche Nutzung";"127147";"Efm";"";"";""
"Nadelrohholz";"116825";"Efm";"";"";""
"Laubrohholz";"10322";"Efm";"";"";""
"SÄGERUNDHOLZ";"101051";"Efm";"";"";""
"Sägerundholz > 20cm MDM.";"77546";"Efm";"";"";""
"Nadelholz";"72661";"Efm";"";"";""
"davon Fichte/Tanne";"62685";"Efm";"";"";""
"davon Kiefer";"6185";"Efm";"";"";""
"davon Lärche";"3531";"Efm";"";"";""
"Laubholz";"4886";"Efm";"";"";""
"davon Buche";"3524";"Efm";"";"";""
"davon Eiche";"1249";"Efm";"";"";""
"Sägeschwachholz";"23505";"Efm";"";"";""
"Nadelholz";"22983";"Efm";"";"";""
"Laubholz";"522";"Efm";"";"";""
"INDUSTRIERUNDHOLZ";"26095";"Efm";"";"";""
"Nadelholz";"21181";"Efm";"";"";""
"Laubholz";"4914";"Efm";"";"";""
"ROHHOLZ - energetische Nutzung";"58760";"Efm";"";"";""
"Nadelholz";"36265";"Efm";"";"";""
"Brennholz";"20515";"Efm";"";"";""
"Waldhackgut";"15749";"Efm";"";"";""
"Laubholz";"22495";"Efm";"";"";""
"Brennholz";"14529";"Efm";"";"";""
"Waldhackgut";"7966";"Efm";"";"";""
"SCHADHOLZ";"84377";"Efm";"";"";""
"Nadelholz";"76482";"Efm";"";"";""
"biotische Schäden";"63247";"Efm";"";"";""
"davon Borkenkäfer";"62027";"Efm";"";"";""
"sonstige";"1220";"Efm";"";"";""
"abiotische Schäden";"13234";"Efm";"";"";""
"davon Sturm";"10501";"Efm";"";"";""
"sonstige";"2733";"Efm";"";"";""
"Laubholz";"7896";"Efm";"";"";""
"biotische Schäden";"2675";"Efm";"";"";""
"davon Borkenkäfer";"0";"Efm";"";"";""
"sonstige";"2675";"Efm";"";"";""
"abiotische Schäden";"5220";"Efm";"";"";""
"davon Sturm";"1872";"Efm";"";"";""
"sonstige";"3348";"Efm";"";"";""
"VORNUTZUNG";"83053";"Efm";"";"";""
"Nadelholz";"66173";"Efm";"";"";""
"Laubholz";"16880";"Efm";"";"";""
"FREMDWERBUNG";"55663";"Efm";"";"";""
"Nadelholz";"43449";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"0";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"Laubholz";"12214";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"0";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"HOLZVERWENDUNG (IN EFM O. R.)";"";"";"";"";""
"VERKAUF";"140001";"Efm";"";"";""
"Nadelholz";"123986";"Efm";"";"";""
"Sägerundholz";"95025";"Efm";"";"";""
"Energieholz";"7780";"Efm";"";"";""
"Industrieholz";"21181";"Efm";"";"";""
"Laubholz";"16015";"Efm";"";"";""
"Sägerundholz";"5407";"Efm";"";"";""
"Energieholz";"3767";"Efm";"";"";""
"Industrieholz";"6840";"Efm";"";"";""
"EIGENVERBRAUCH";"45906";"Efm";"";"";""
"Nadelholz";"29104";"Efm";"";"";""
"Nutzholz";"619";"Efm";"";"";""
"Energieholz";"28484";"Efm";"";"";""
"Laubholz";"16803";"Efm";"";"";""
"Nutzholz";"0";"Efm";"";"";""
"Energieholz";"16803";"Efm";"";"";""
"GEWÄHRTE HOLZBEZUGSRECHTE";"0";"Efm";"";"";""
"Nadelholz";"0";"Efm";"";"";""
"Laubholz";"0";"Efm";"";"";""
"BRINGUNGSWESEN (IN EFM O. R.)";"";"";"";"";""
"Bodenzug (*)";"146640";"Efm";"";"";""
"Seilgerät";"4523";"Efm";"";"";""
"Sortimentschlepper (Forwarder)";"33545";"Efm";"";"";""
"Sonstiges (inkl. Riesen)";"1199";"Efm";"";"";""
"NUTZUNG DURCH HARVESTER (IN EFM O. R.)";"";"";"";"";""
"Nutzung durch Harvester";"33035";"Efm";"";"";""
"FLÄCHEN DER NUTZUNG (IN HA)";"";"";"";"";""
"Kahlschlag insgesamt";"237";"ha";"";"";""
"Bewilligte, vollzogene Fällung Kahlschlag";"0";"ha";"";"";""
"Freie Fällung Kahlschlag";"237";"ha";"";"";""
"Einzelstammentnahme insgesamt";"6551";"ha";"";"";""
"Reduzierte Fläche Einzelst. insgesamt";"384";"ha";"";"";""
"Bewilligte, vollzogene Fällung Einzelst.";"0";"ha";"";"";""
"Bewill., vollz. Fällung Einzelst. red. Fläche";"0";"ha";"";"";""
"Freie Fällung Einzelstammentnahme";"6551";"ha";"";"";""
"Freie Fällung Einzelst. reduzierte Fläche";"384";"ha";"";"";""
