"HOLZEINSCHLAGSMELDUNG für das Jahr 2006"
"Steiermark"
"Betriebe < 200 ha"

"EINSCHLAG (IN EFM. O. R.)";"";"";"";"";""
"GESAMTEINSCHLAG";"3036145";"Efm";"";"";""
"NADELHOLZ";"2585442";"Efm";"";"";""
"LAUBHOLZ";"450703";"Efm";"";"";""
"ROHHOLZ - stoffliche Nutzung";"2092230";"Efm";"";"";""
"Nadelrohholz";"2037422";"Efm";"";"";""
"Laubrohholz";"54808";"Efm";"";"";""
"SÄGERUNDHOLZ";"1716693";"Efm";"";"";""
"Sägerundholz > 20cm MDM.";"1433299";"Efm";"";"";""
"Nadelholz";"1392425";"Efm";"";"";""
"davon Fichte/Tanne";"1207057";"Efm";"";"";""
"davon Kiefer";"56224";"Efm";"";"";""
"davon Lärche";"76525";"Efm";"";"";""
"Laubholz";"40874";"Efm";"";"";""
"davon Buche";"17336";"Efm";"";"";""
"davon Eiche";"11655";"Efm";"";"";""
"Sägeschwachholz";"283393";"Efm";"";"";""
"Nadelholz";"282541";"Efm";"";"";""
"Laubholz";"853";"Efm";"";"";""
"INDUSTRIERUNDHOLZ";"375537";"Efm";"";"";""
"Nadelholz";"362456";"Efm";"";"";""
"Laubholz";"13081";"Efm";"";"";""
"ROHHOLZ - energetische Nutzung";"943916";"Efm";"";"";""
"Nadelholz";"548020";"Efm";"";"";""
"Brennholz";"405386";"Efm";"";"";""
"Waldhackgut";"142634";"Efm";"";"";""
"Laubholz";"395896";"Efm";"";"";""
"Brennholz";"313265";"Efm";"";"";""
"Waldhackgut";"82631";"Efm";"";"";""
"SCHADHOLZ";"691675";"Efm";"";"";""
"Nadelholz";"620623";"Efm";"";"";""
"biotische Schäden";"315504";"Efm";"";"";""
"davon Borkenkäfer";"276893";"Efm";"";"";""
"sonstige";"38611";"Efm";"";"";""
"abiotische Schäden";"305119";"Efm";"";"";""
"davon Sturm";"218304";"Efm";"";"";""
"sonstige";"86815";"Efm";"";"";""
"Laubholz";"71052";"Efm";"";"";""
"biotische Schäden";"10918";"Efm";"";"";""
"davon Borkenkäfer";"356";"Efm";"";"";""
"sonstige";"10562";"Efm";"";"";""
"abiotische Schäden";"60133";"Efm";"";"";""
"davon Sturm";"51171";"Efm";"";"";""
"sonstige";"8962";"Efm";"";"";""
"VORNUTZUNG";"1056839";"Efm";"";"";""
"Nadelholz";"863646";"Efm";"";"";""
"Laubholz";"193193";"Efm";"";"";""
"FREMDWERBUNG";"598184";"Efm";"";"";""
"Nadelholz";"570001";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"50";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"775";"Efm";"";"";""
"Laubholz";"28183";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"350";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"HOLZVERWENDUNG (IN EFM O. R.)";"";"";"";"";""
"VERKAUF";"2172768";"Efm";"";"";""
"Nadelholz";"2065192";"Efm";"";"";""
"Sägerundholz";"1621034";"Efm";"";"";""
"Energieholz";"87208";"Efm";"";"";""
"Industrieholz";"356950";"Efm";"";"";""
"Laubholz";"107576";"Efm";"";"";""
"Sägerundholz";"38784";"Efm";"";"";""
"Energieholz";"59103";"Efm";"";"";""
"Industrieholz";"9689";"Efm";"";"";""
"EIGENVERBRAUCH";"860100";"Efm";"";"";""
"Nadelholz";"520172";"Efm";"";"";""
"Nutzholz";"63866";"Efm";"";"";""
"Energieholz";"456306";"Efm";"";"";""
"Laubholz";"339928";"Efm";"";"";""
"Nutzholz";"13396";"Efm";"";"";""
"Energieholz";"326531";"Efm";"";"";""
"GEWÄHRTE HOLZBEZUGSRECHTE";"3278";"Efm";"";"";""
"Nadelholz";"78";"Efm";"";"";""
"Laubholz";"3200";"Efm";"";"";""
"BRINGUNGSWESEN (IN EFM O. R.)";"";"";"";"";""
"Bodenzug von Hand";"126932";"Efm";"";"";""
"Bodenzug mit Zugtier";"7473";"Efm";"";"";""
"Bodenzug maschinell";"2485731";"Efm";"";"";""
"Seilgerät";"169152";"Efm";"";"";""
"Sortimentschlepper (Forwarder)";"298961";"Efm";"";"";""
"Sonstiges (inkl. Riesen)";"29236";"Efm";"";"";""
"NUTZUNG DURCH HARVESTER (IN EFM O. R.)";"";"";"";"";""
"Nutzung durch Harvester";"249186";"Efm";"";"";""
"FLÄCHEN DER NUTZUNG (IN HA)";"";"";"";"";""
"Kahlschlag insgesamt";"3957";"ha";"";"";""
"Bewilligte, vollzogene Fällung Kahlschlag";"514";"ha";"";"";""
"Freie Fällung Kahlschlag";"3443";"ha";"";"";""
"Einzelstammentnahme insgesamt";"66185";"ha";"";"";""
"Reduzierte Fläche Einzelst. insgesamt";"5135";"ha";"";"";""
"Bewilligte, vollzogene Fällung Einzelst.";"362";"ha";"";"";""
"Bewill., vollz. Fällung Einzelst. red. Fläche";"30";"ha";"";"";""
"Freie Fällung Einzelstammentnahme";"65822";"ha";"";"";""
"Freie Fällung Einzelst. reduzierte Fläche";"5105";"ha";"";"";""
