"HOLZEINSCHLAGSMELDUNG für das Jahr 2006"
"Steiermark"
"ÖBf"

"EINSCHLAG (IN EFM. O. R.)";"";"";"";"";""
"GESAMTEINSCHLAG";"236881";"Efm";"";"";""
"NADELHOLZ";"217465";"Efm";"";"";""
"LAUBHOLZ";"19416";"Efm";"";"";""
"ROHHOLZ - stoffliche Nutzung";"201365";"Efm";"";"";""
"Nadelrohholz";"189331";"Efm";"";"";""
"Laubrohholz";"12034";"Efm";"";"";""
"SÄGERUNDHOLZ";"150893";"Efm";"";"";""
"Sägerundholz > 20cm MDM.";"136116";"Efm";"";"";""
"Nadelholz";"134283";"Efm";"";"";""
"davon Fichte/Tanne";"129942";"Efm";"";"";""
"davon Kiefer";"464";"Efm";"";"";""
"davon Lärche";"3876";"Efm";"";"";""
"Laubholz";"1833";"Efm";"";"";""
"davon Buche";"1744";"Efm";"";"";""
"davon Eiche";"0";"Efm";"";"";""
"Sägeschwachholz";"14777";"Efm";"";"";""
"Nadelholz";"13558";"Efm";"";"";""
"Laubholz";"1220";"Efm";"";"";""
"INDUSTRIERUNDHOLZ";"50472";"Efm";"";"";""
"Nadelholz";"41491";"Efm";"";"";""
"Laubholz";"8981";"Efm";"";"";""
"ROHHOLZ - energetische Nutzung";"35516";"Efm";"";"";""
"Nadelholz";"28134";"Efm";"";"";""
"Brennholz";"25748";"Efm";"";"";""
"Waldhackgut";"2386";"Efm";"";"";""
"Laubholz";"7382";"Efm";"";"";""
"Brennholz";"7112";"Efm";"";"";""
"Waldhackgut";"271";"Efm";"";"";""
"SCHADHOLZ";"133565";"Efm";"";"";""
"Nadelholz";"127926";"Efm";"";"";""
"biotische Schäden";"78328";"Efm";"";"";""
"davon Borkenkäfer";"78328";"Efm";"";"";""
"sonstige";"0";"Efm";"";"";""
"abiotische Schäden";"49598";"Efm";"";"";""
"davon Sturm";"17053";"Efm";"";"";""
"sonstige";"32546";"Efm";"";"";""
"Laubholz";"5639";"Efm";"";"";""
"biotische Schäden";"781";"Efm";"";"";""
"davon Borkenkäfer";"781";"Efm";"";"";""
"sonstige";"0";"Efm";"";"";""
"abiotische Schäden";"4858";"Efm";"";"";""
"davon Sturm";"3898";"Efm";"";"";""
"sonstige";"960";"Efm";"";"";""
"VORNUTZUNG";"62095";"Efm";"";"";""
"Nadelholz";"59689";"Efm";"";"";""
"Laubholz";"2406";"Efm";"";"";""
"FREMDWERBUNG";"92324";"Efm";"";"";""
"Nadelholz";"83685";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"0";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"Laubholz";"8639";"Efm";"";"";""
"Unternehmer aus dem EU-Ausland";"0";"Efm";"";"";""
"Unternehmer aus dem Nicht-EU-Ausland";"0";"Efm";"";"";""
"HOLZVERWENDUNG (IN EFM O. R.)";"";"";"";"";""
"VERKAUF";"203989";"Efm";"";"";""
"Nadelholz";"187199";"Efm";"";"";""
"Sägerundholz";"125980";"Efm";"";"";""
"Energieholz";"24915";"Efm";"";"";""
"Industrieholz";"36304";"Efm";"";"";""
"Laubholz";"16791";"Efm";"";"";""
"Sägerundholz";"3018";"Efm";"";"";""
"Energieholz";"4909";"Efm";"";"";""
"Industrieholz";"8863";"Efm";"";"";""
"EIGENVERBRAUCH";"1164";"Efm";"";"";""
"Nadelholz";"471";"Efm";"";"";""
"Nutzholz";"395";"Efm";"";"";""
"Energieholz";"76";"Efm";"";"";""
"Laubholz";"693";"Efm";"";"";""
"Nutzholz";"13";"Efm";"";"";""
"Energieholz";"680";"Efm";"";"";""
"GEWÄHRTE HOLZBEZUGSRECHTE";"31728";"Efm";"";"";""
"Nadelholz";"29795";"Efm";"";"";""
"Laubholz";"1933";"Efm";"";"";""
"BRINGUNGSWESEN (IN EFM O. R.)";"";"";"";"";""
"Bodenzug von Hand";"14184";"Efm";"";"";""
"Bodenzug mit Zugtier";"390";"Efm";"";"";""
"Bodenzug maschinell";"59621";"Efm";"";"";""
"Seilgerät";"70724";"Efm";"";"";""
"Sortimentschlepper (Forwarder)";"15452";"Efm";"";"";""
"Sonstiges (inkl. Riesen)";"200";"Efm";"";"";""
"NUTZUNG DURCH HARVESTER (IN EFM O. R.)";"";"";"";"";""
"Nutzung durch Harvester";"20592";"Efm";"";"";""
"FLÄCHEN DER NUTZUNG (IN HA)";"";"";"";"";""
"Kahlschlag insgesamt";"167";"ha";"";"";""
"Bewilligte, vollzogene Fällung Kahlschlag";"90";"ha";"";"";""
"Freie Fällung Kahlschlag";"77";"ha";"";"";""
"Einzelstammentnahme insgesamt";"587";"ha";"";"";""
"Reduzierte Fläche Einzelst. insgesamt";"270";"ha";"";"";""
"Bewilligte, vollzogene Fällung Einzelst.";"252";"ha";"";"";""
"Bewill., vollz. Fällung Einzelst. red. Fläche";"131";"ha";"";"";""
"Freie Fällung Einzelstammentnahme";"336";"ha";"";"";""
"Freie Fällung Einzelst. reduzierte Fläche";"139";"ha";"";"";""
